Date,Open,High,Low,Close,Adj Close,Volume,Repaired?,OBV,ADI,ADX,ADX_DI+,ADX_DI-,AROON_DOWN,AROON_INDICATOR,AROON_UP,MACD,MACD_HISTOGRAM,MACD_SIGNAL,STOCH,STOCH_SIGNAL,RSI
2022-10-25,279.4100036621094,284.6000061035156,277.8999938964844,284.2099914550781,282.2965087890625,59014500,False,105502800.0,27965269.92216533,,22.95772731888692,16.992198826435896,42.85714285714286,57.14285714285714,100.0,,,,83.42850257491175,69.56530887974237,66.15918273352099
2022-10-26,278.4599914550781,283.9800109863281,277.42999267578125,277.92999267578125,276.05877685546875,63492400,False,42010400.0,-25833660.99275376,,21.073491311297783,16.16653070584014,35.71428571428571,57.14285714285715,92.85714285714286,,,,85.85976662293153,78.78534669561316,57.35654020737424
2022-10-27,276.7900085449219,278.2799987792969,272.3399963378906,272.8699951171875,271.0328674316406,57760300,False,-15749900.0,-73286595.3666299,,19.558909509859355,21.16329133097757,28.57142857142857,57.14285714285715,85.71428571428572,,,,79.35615042793158,82.88147320859163,51.42003647009237
2022-10-28,272.2300109863281,281.70001220703125,272.0599975585937,281.2200012207031,279.32666015625,62651300,False,46901400.0,-16874562.29816173,,21.33531190930556,18.801582274762588,21.42857142857143,57.14285714285714,78.57142857142857,,,,76.07117010324573,80.42902905136962,58.96744015693283
2022-10-31,278.9200134277344,279.760009765625,275.989990234375,277.95001220703125,276.07867431640625,47742000,False,-840600.0,-14974713.897695469,,20.02938071214434,17.650740283186334,14.28571428571429,57.14285714285714,71.42857142857143,,,,76.09316474573974,77.17349509230569,55.34138345616999
2022-11-01,281.5,282.07000732421875,274.739990234375,275.1099853515625,273.2577514648437,45895900,False,-46736500.0,-56237266.20128845,,21.000688567342305,16.157963120520584,7.14285714285714,57.14285714285714,64.28571428571428,,,,78.55415065894239,76.90616183597596,52.33152191550437
2022-11-02,275.0799865722656,278.2099914550781,265.6099853515625,265.67999267578125,263.8912658691406,79803100,False,-126539600.0,-135153572.74270394,,18.15787979963364,23.77946735973912,0.0,57.14285714285714,57.14285714285714,,,,56.48400460554832,70.37710667007683,43.811212430719934
2022-11-03,263.010009765625,264.5,260.1000061035156,260.489990234375,258.7361755371094,70038900,False,-196578500.0,-192776973.9100029,,17.05670483883319,28.32573558100954,100.0,-50.0,50.0,,,,30.987339002579585,55.34183142235677,39.95546089968424
2022-11-04,265.5299987792969,266.6099853515625,259.0799865722656,264.67999267578125,262.8979797363281,78313200,False,-118265300.0,-154608243.2112597,,17.94475755968241,26.031505781562284,100.0,-57.14285714285714,42.85714285714286,-0.975485045984783,,,15.394831351939656,34.28872498668919,44.22329947867314
2022-11-07,265.75,268.1400146484375,263.57000732421875,267.5899963378906,265.78839111328125,47333800,False,-70931500.0,-118668060.27169377,,18.725795780356723,24.722748404670977,92.85714285714286,-57.14285714285715,35.71428571428571,-1.1697807001562524,,,18.960586827577806,21.78091906069902,47.03880379782301
2022-11-08,269.1400146484375,272.8500061035156,265.5199890136719,269.5400085449219,267.7252502441406,63213800,False,-7717700.0,-112544856.67953752,11.735073541821269,22.36383709810697,22.7473134309562,85.71428571428572,-57.14285714285715,28.57142857142857,-1.1531192765085052,,,32.09250135527281,22.14930651159676,48.90025058770076
2022-11-09,267.760009765625,268.5599975585937,263.0299987792969,263.32000732421875,261.5471496582031,64862100,False,-72579800.0,-170603858.1645795,11.218629566934313,20.77605666199916,23.847871613772888,78.57142857142857,-57.14285714285714,21.42857142857143,-1.6231069277065444,,,30.31613731305208,27.123075165300904,43.63233162762382
2022-11-10,276.010009765625,283.04998779296875,273.8500061035156,282.75,280.8463134765625,99256700,False,26676900.0,-77820170.69339712,12.391786468824217,30.684045222436342,19.3613525448642,71.42857142857143,-57.14285714285714,14.28571428571429,-0.4228630002044724,,,50.117589846615004,37.5087428383133,58.626366434855306
2022-11-11,282.5599975585937,288.6400146484375,281.19000244140625,287.9599914550781,286.021240234375,66961800,False,93638700.0,-23082666.65525225,14.206156439200916,33.83579030342801,17.985424867004618,64.28571428571428,35.71428571428572,100.0,0.9379298567928912,,,69.02159058770262,49.81843924912324,61.57771617507707
2022-11-14,285.8599853515625,289.2099914550781,284.44000244140625,285.44000244140625,283.5182189941406,55290700,False,38348000.0,-55190629.82230599,15.869867902967211,32.81342367874939,17.145288491528696,57.14285714285714,42.85714285714286,100.0,1.7923646826171191,,,92.64595850778277,70.59504631403347,59.37163082016081
2022-11-15,292.2099914550781,293.260009765625,285.9700012207031,289.3900146484375,287.4416198730469,73985400,False,112333400.0,-59757438.63764765,17.846007317157163,34.25924843043099,15.839021646308533,50.0,50.0,100.0,2.7564685577398222,,,91.28824046495134,84.31859652014559,61.688554589840834
2022-11-16,287.3900146484375,289.4800109863281,284.6000061035156,285.44000244140625,283.5182189941406,48859800,False,63473600.0,-91796741.91453186,19.2422692202059,32.590554681170545,16.434943507374708,42.85714285714286,50.0,92.85714285714286,3.165307160676889,2.797783237647315,0.3675239230295738,84.4287737287558,89.45432423382998,58.11922344742431
2022-11-17,280.8800048828125,286.32000732421875,280.7200012207031,284.8099975585937,282.8924560546875,55462100,False,8011500.0,-66244720.965872176,19.53987389888479,30.740186173275585,19.43561116801561,35.71428571428571,50.000000000000014,85.71428571428572,3.399293629184683,2.425415764924088,0.9738778642605956,80.35888338001443,85.35863252457386,57.54730070659678
2022-11-18,287.8900146484375,287.989990234375,282.32000732421875,284.82000732421875,282.9024353027344,53588600,False,61600100.0,-72576917.50827935,20.04676410105543,30.66514802664725,18.302543475952188,28.57142857142857,50.0,78.57142857142857,3.544676471806895,2.05663888603704,1.4880375857698556,75.90208191407645,80.22991300761556,57.55444755268846
2022-11-21,283.3999938964844,284.5799865722656,281.0400085449219,281.8900146484375,279.9921569824219,40083500,False,21516600.0,-93411021.38938075,20.19313496512621,29.4332072347164,18.927645215433955,21.42857142857143,50.0,71.42857142857143,3.3844536254023296,1.5171328317059791,1.8673207936963503,72.44003258301332,76.23366595903474,54.65404207719238
2022-11-22,282.6400146484375,286.1099853515625,280.4599914550781,285.95001220703125,284.0248107910156,41873400,False,63390000.0,-53908816.68372717,20.559724021163984,29.29025337633419,17.77798796982491,14.28571428571429,49.99999999999999,64.28571428571428,3.5442280823189662,1.3415258308980924,2.202702251420874,73.5518073780823,73.96464062505736,57.82560008910194
2022-11-23,285.9700012207031,289.4599914550781,285.7900085449219,288.82000732421875,286.87548828125,46390000,False,109780000.0,-23698109.37111595,21.377173569446988,31.816814485942142,17.053412162897928,7.14285714285714,50.0,57.14285714285714,3.8579629159487454,1.3242085316222982,2.5337543843264485,77.4527214464858,74.48152046919381,59.957632930664815
2022-11-25,287.19000244140625,287.9100036621094,286.4200134277344,286.9200134277344,284.98828125,15498800,False,94281200.0,-28794962.00097012,22.11556595206586,30.92904838449721,16.577580704695897,0.0,50.0,50.0,3.908234706498149,1.0995842577373605,2.8086504487607886,81.5502235592171,77.51825079459508,57.871854791030856
2022-11-28,284.8999938964844,286.9599914550781,281.760009765625,282.7099914550781,280.8065795898437,38714200,False,55567000.0,-53363811.76005647,21.60771620374902,29.038481179624423,21.0421088338658,14.28571428571429,28.57142857142857,42.85714285714286,3.567240941087107,0.6068723938610545,2.9603685472260524,77.04609005993932,78.68301168854741,53.43602741879035
2022-11-29,282.94000244140625,283.3500061035156,279.1700134277344,280.57000732421875,278.6809997558594,35618900,False,19948100.0,-65123223.7334813,20.56489535628338,27.579114999174656,23.098577645098167,7.14285714285714,28.57142857142857,35.71428571428571,3.088717280356491,0.1026789865043502,2.9860382938521406,67.38338698893003,75.32656686936215,51.28422731075093
2022-11-30,280.8399963378906,293.4700012207031,279.9700012207031,293.3599853515625,291.3848876953125,74718100,False,94666200.0,8377072.309180006,21.131217617043585,34.629301015360106,19.66176530478972,0.0,100.0,100.0,3.698889670508322,0.5702811013249449,3.128608569183377,74.18731721459962,72.87226475448966,61.31169722938068
2022-12-01,293.69000244140625,295.75,290.8800048828125,293.7200012207031,291.7424621582031,51547300,False,146213500.0,16950630.62851827,21.922349188575684,35.295304649979855,18.587360962851605,0.0,100.0,100.0,4.16351158773233,0.8279224148391622,3.335589172893168,81.73914558558887,74.43661659637284,61.5516007191337
2022-12-02,288.5400085449219,293.45001220703125,288.3599853515625,292.54998779296875,290.5803527832031,53583200,False,92630300.0,51584544.28761054,22.08735893508599,33.148319706023976,20.316600499771777,78.57142857142857,14.285714285714292,92.85714285714286,4.386749778356659,0.8409284843707927,3.5458212939858664,89.29838194086044,81.741614913683,60.24414904134874
2022-12-05,290.3800048828125,291.67999267578125,286.1499938964844,287.6400146484375,285.7034606933594,41482100,False,51148200.0,32456586.59447506,21.768275036404027,30.74359748172617,21.3477852473828,71.42857142857143,14.285714285714292,85.71428571428572,4.119981274827865,0.4593279846735982,3.6606532901542654,73.18052444383908,81.40601732342948,54.96742212567016
2022-12-06,287.4800109863281,287.6199951171875,280.260009765625,281.67999267578125,279.78350830078125,53937600,False,-2789400.0,-668344.2067788169,20.35685280638701,28.20286789939377,26.1792548067086,64.28571428571428,14.285714285714292,78.57142857142857,3.388579910713588,-0.2176587035525425,3.60623861426613,48.97461713415535,70.4845078396183,49.32028014547536
2022-12-07,280.4700012207031,282.57000732421875,278.7799987792969,280.5299987792969,278.64129638671875,45614300,False,-48403700.0,-4158715.432552021,18.80854089977696,26.97017268669381,26.741825870925226,100.0,-28.57142857142857,71.42857142857143,2.685190953802362,-0.7368381283710148,3.4220290821733768,25.51220588331892,49.22244915377112,48.28940155950538
2022-12-08,281.9100036621094,284.8399963378906,279.7900085449219,283.8500061035156,281.93896484375,42594900,False,-5808800.0,21735734.28402661,17.772728963400223,28.031315329076858,25.163597012945367,92.85714285714286,-28.571428571428584,64.28571428571428,2.368346162099556,-0.8429463360590566,3.2112924981586124,18.44240559301643,30.976409536830243,51.444743472102
2022-12-09,282.8099975585937,285.6400146484375,281.5899963378906,282.0400085449219,280.14111328125,47860500,False,-53669300.0,-15488858.624624511,16.957259438605238,27.62984118082969,23.943169725323315,85.71428571428572,-28.571428571428584,57.14285714285714,1.9487289711955784,-1.0100508215704278,2.958779792766006,19.79967857937117,21.25143001856885,49.66546074862161
2022-12-12,282.2200012207031,285.6400146484375,281.1600036621094,285.5799865722656,283.6572570800781,35732500,False,-17936800.0,19286075.31656117,16.12134490562217,26.12069702742566,23.159636887132184,78.57142857142857,-28.57142857142857,50.0,1.8801527358174328,-0.8629016455588587,2.743054381376292,29.719119611993392,22.65373459479368,53.08320493987594
2022-12-13,296.6499938964844,296.8800048828125,285.9100036621094,288.6499938964844,286.70660400390625,80667700,False,62730900.0,-21084690.2013613,16.99869997115136,35.59713611281443,20.167453827199058,71.42857142857143,28.57142857142857,100.0,2.0498995432415086,-0.5545238705078264,2.604423413749335,37.93713566357737,29.15197795164732,55.88104086772292
2022-12-14,288.04998779296875,291.4100036621094,283.19000244140625,286.510009765625,284.5810546875,64984400,False,-2253500.0,-33575500.92632074,17.258676708248977,32.32540361163989,21.355168094181906,64.28571428571428,28.571428571428584,92.85714285714286,1.988820392827165,-0.4924824167377357,2.481302809564901,45.76940273328941,37.80855266962006,53.48664957527751
2022-12-15,282.3299865722656,283.010009765625,275.6700134277344,276.8900146484375,275.0257873535156,60554100,False,-62807600.0,-73999869.92435414,16.18876291823641,28.59318404353113,26.89915635002496,100.0,-14.285714285714278,85.71428571428572,1.1508947198457236,-1.0643264717753418,2.2152211916210653,34.32986061224855,39.34546633637178,44.29778886070632
2022-12-16,276.20001220703125,277.7699890136719,272.6099853515625,274.25,272.403564453125,68300400,False,-131108000.0,-98884154.8092923,15.20513686044864,26.99539835222233,28.709871875754928,100.0,-21.42857142857143,78.57142857142857,0.2706851782345438,-1.555628810709217,1.8263139889437607,18.405536311831955,32.834933219123315,42.15733630989649
2022-12-19,273.8699951171875,273.9599914550781,268.489990234375,269.75,268.5753173828125,44167900,False,-175275900.0,-122703984.27632272,14.873895242194491,25.29610794035591,31.405135190031736,100.0,-28.57142857142857,71.42857142857143,-0.7809967723523528,-2.0858486090368915,1.3048518366845383,5.649198295060658,19.46153173971373,38.72270514778698
2022-12-20,268.5599975585937,271.32000732421875,266.95001220703125,269.5400085449219,268.3662109375,51064200,False,-226340100.0,-113239013.2128852,14.7743432598857,24.058755442377265,31.592707361662,100.0,-35.71428571428572,64.28571428571428,-1.612815319543813,-2.334133724982681,0.7213184054388682,6.616365938059668,10.22370018165077,38.56480886016788
2022-12-21,270.6000061035156,274.7799987792969,269.739990234375,273.45001220703125,272.2592468261719,46394700,False,-179945400.0,-91330116.15322465,14.094521167969658,26.5523760962413,29.715724666654264,92.85714285714286,-35.71428571428572,57.14285714285714,-1.9342362217102504,-2.124443701719295,0.1902074800090444,11.603025038581704,7.956196423900685,43.20836624604517
2022-12-22,270.3800048828125,270.510009765625,262.4599914550781,266.760009765625,265.5983581542969,60278400,False,-240223800.0,-87211588.41186148,14.420637374242174,23.410833080913665,34.037317466796594,100.0,-50.0,50.0,-2.6976945452666428,-2.3103216202205497,-0.387372925046093,14.287881884581,10.835757620407469,37.92625696649203
2022-12-23,265.4700012207031,268.0400085449219,263.5299987792969,267.3599853515625,266.1957092285156,39373600,False,-200850200.0,-59711559.68886034,14.721804646961708,22.24754986583714,32.34600473313585,92.85714285714286,-50.0,42.85714285714286,-3.2172413953825867,-2.2638947762691948,-0.9533466191133918,16.148672316409993,14.013193079857574,38.65059596830439
2022-12-27,266.739990234375,266.8500061035156,263.0299987792969,263.5799865722656,262.43218994140625,38009000,False,-238859200.0,-86775823.59350508,15.064609822060968,21.160407618098496,31.3296652321485,85.71428571428572,-50.000000000000014,35.71428571428571,-3.889168415384461,-2.348657437016855,-1.5405109783676056,9.994192618862906,13.476915606617974,35.815016299357445
2022-12-28,263.1700134277344,265.4700012207031,259.7300109863281,260.1000061035156,258.96734619140625,47139000,False,-285998200.0,-127837740.14320524,15.802235449608478,19.78049784743645,33.03570618798181,100.0,-71.42857142857143,28.57142857142857,-4.648891235794622,-2.4867042059416127,-2.1621870298530093,6.161914028972691,10.76825965474854,33.38657631426908
2022-12-29,262.9599914550781,267.3999938964844,262.25,266.44000244140625,265.2797241210937,45893600,False,-240104600.0,-99053855.11698376,16.09140000141391,20.3263812609418,30.327057968537243,92.85714285714286,-71.42857142857143,21.42857142857143,-4.685382156617095,-2.0185561014112685,-2.6668260552058265,7.437249051744463,7.864451899860029,41.207865339123785
2022-12-30,263.6199951171875,266.4100036621094,262.2900085449219,266.2799987792969,265.12042236328125,37858300,False,-277962900.0,-63584763.70339602,16.358828467983784,19.35482433507383,28.87749039267221,85.71428571428572,-71.42857142857143,14.28571428571429,-4.673341065844397,-1.6052120085108568,-3.0681290573335405,12.22967842490388,8.609613835207021,41.07678467890703
2023-01-03,268.6499938964844,270.1499938964844,262.1300048828125,264.4800109863281,263.3282470703125,42335300,False,-320298200.0,-81110001.43907994,15.838245108434776,21.822876766234003,26.26477081822276,78.57142857142857,-71.42857142857143,7.14285714285714,-4.754238484583027,-1.3488875417995891,-3.405350942783438,16.159696910700543,11.942208129116304,39.55253150480597
2023-01-04,266.6400146484375,267.45001220703125,262.5299987792969,265.739990234375,264.5827941894531,47754900,False,-272543300.0,-66550916.65440816,15.356519238101953,20.59201469681912,24.78337537671772,71.42857142857143,-71.42857142857143,0.0,-4.662929132074396,-1.006062551432766,-3.65686658064163,16.46269935728734,14.950691564297264,41.1974166870736
2023-01-05,264.0400085449219,264.2099914550781,261.260009765625,261.5799865722656,260.4408874511719,45396700,False,-317940000.0,-102099493.7660825,15.131518784123488,19.512791413324607,24.9702014804062,64.28571428571428,-64.28571428571428,0.0,-4.8701038160370445,-0.9705897883163316,-3.8995140277207128,13.234511403312007,15.285635890433309,37.56301505305095
2023-01-06,263.3500061035156,269.94000244140625,260.3399963378906,268.79998779296875,267.6294250488281,54659700,False,-263280300.0,-60421631.07061912,14.27847060599027,23.84751389540081,22.27600178461287,57.14285714285714,-57.14285714285714,0.0,-4.400965891951273,-0.4011614913844479,-3.999804400566825,25.73154131701396,18.47625069253778,46.40090576793034
2023-01-09,270.8299865722656,275.2900085449219,269.9200134277344,270.5400085449219,269.36187744140625,45568700,False,-217711600.0,-95468022.99396709,14.352612323332108,28.11453908041232,20.65358496009416,50.0,-50.0,0.0,-3.8444491576319706,0.1242841943478838,-3.9687333519798544,42.56557613211491,27.177209617480305,48.30022175760222
2023-01-10,269.489990234375,272.94000244140625,268.9700012207031,272.8299865722656,271.64190673828125,35247800,False,-182463800.0,-62173782.77227271,14.22881851291186,26.82737866618387,20.803577715437303,42.85714285714286,50.0,92.85714285714286,-3.181944076908451,0.6294314200571232,-3.811375496965574,67.98006170842565,45.42572638585151,50.77256384573125
2023-01-11,273.9200134277344,277.6600036621094,273.1199951171875,277.54998779296875,276.3413391113281,44077000,False,-138386800.0,-20232976.75346477,14.808039921619908,30.839364562071708,19.62628995705532,35.71428571428571,64.28571428571429,100.0,-2.250101604867723,1.2490191136782811,-3.499120718546004,84.34983496749267,64.96515760267776,55.49655417567264
2023-01-12,278.1199951171875,280.1000061035156,273.739990234375,279.04998779296875,277.83477783203125,60600000,False,-77786800.0,20357290.274677552,15.668554943801809,31.39840363763221,18.16830443223485,28.57142857142857,71.42857142857143,100.0,-1.3747252908202086,1.6995163421806367,-3.0742416330008453,92.80725722650436,81.7123846341409,56.91168037494779
2023-01-13,276.5,281.2200012207031,276.1600036621094,280.9700012207031,279.7464599609375,44802900,False,-32983900.0,60733024.1069876,16.612540517428357,30.844037394206083,17.08110844023348,21.42857142857143,78.57142857142857,100.0,-0.5200592979344378,2.0433458680531262,-2.563405165987564,97.68945056641132,91.61551425346948,58.721052272073
2023-01-17,280.7699890136719,282.8500061035156,279.5799865722656,281.5400085449219,280.3139953613281,36269700,False,3285800.0,67942825.23062505,17.701338264395577,31.60379999268472,16.398182087554996,14.28571428571429,85.71428571428571,100.0,0.2009480818759357,2.2114825982908,-2.010534516414864,96.005285595383,95.50066446276624,59.26789941081381
2023-01-18,283.1099853515625,284.69000244140625,277.6700134277344,277.8800048828125,276.669921875,47754500,False,-44468700.0,23045320.28346576,18.237199616125444,28.92972886842883,17.312795263061197,7.14285714285714,92.85714285714286,100.0,0.4715837929337567,1.9856946474788968,-1.51411085454514,88.6289778938365,94.10790468521029,54.294231504947085
2023-01-19,276.2200012207031,277.3800048828125,273.8900146484375,275.1499938964844,273.9517822265625,44150400,False,-88619100.0,10773856.359016651,17.867905936721627,27.50520846450351,21.1252202500462,0.0,92.85714285714286,92.85714285714286,0.4604674902328156,1.5796626758223646,-1.119195185589549,75.95719865229236,86.8638207138373,50.86539166479506
2023-01-20,276.7900085449219,283.0199890136719,275.7099914550781,282.67999267578125,281.4490051269531,60613600,False,-28005500.0,65749040.78878445,18.36215029121393,31.68668358882677,19.124853023680704,35.71428571428571,50.000000000000014,85.71428571428572,1.0471943068044425,1.733111593915193,-0.6859172871107507,75.09433946661927,79.89350533758272,58.62660864411848
2023-01-23,283.5400085449219,290.2099914550781,282.7300109863281,288.9599914550781,287.70166015625,52799900,False,24794400.0,100901869.30892284,19.660893230217148,37.35807098603728,17.424732426098316,28.57142857142857,71.42857142857143,100.0,1.9959152844405708,2.145466057241057,-0.1495507728004864,82.79395677252754,77.9484982971464,63.766997645778325
2023-01-24,287.3099975585937,289.54998779296875,286.7799987792969,288.3699951171875,287.1142272949219,44875100,False,-20080700.0,107544117.7968094,20.865297226380573,36.08719669671939,16.831965084153687,21.42857142857143,71.42857142857143,92.85714285714286,2.6694044874355995,2.2551642081888685,0.4142402792467308,93.80017494118384,83.89615706011023,62.97537165660953
2023-01-25,283.7699890136719,288.3599853515625,281.17999267578125,287.7300109863281,286.4770202636719,50872000,False,-70952700.0,149489073.61853215,20.77720489811152,32.95351045366104,22.133685410653538,14.28571428571429,71.42857142857143,85.71428571428572,3.115593539315398,2.161082608054934,0.9545109312604644,93.78420073969636,90.1261108178026,62.07515619495187
2023-01-26,291.2200012207031,293.5199890136719,288.5199890136719,293.3399963378906,292.0625915527344,51596300,False,-19356400.0,197370591.1795673,21.323230307950432,36.886986020468456,20.58359790774969,7.14285714285714,92.85714285714286,100.0,3.877186715820926,2.3381406276483694,1.5390460881725567,94.99831006063393,94.19422858050471,66.58438609717906
2023-01-27,292.0,298.260009765625,291.8800048828125,296.260009765625,294.9698791503906,56441900,False,37085500.0,218425747.10226893,22.32933085878052,39.75726646096251,19.00423594415572,0.0,100.0,100.0,4.662627606568208,2.4988652147165205,2.163762391851688,94.7755595565613,94.51935678563054,68.67231039943181
2023-01-30,292.92999267578125,294.3800048828125,289.8900146484375,290.2699890136719,289.0059509277344,49405800,False,-12320300.0,177382075.53193563,22.85407623848094,36.727207590442205,19.936776522485854,7.14285714285714,85.71428571428572,92.85714285714286,4.747029753219294,2.0666138890940857,2.6804158641252087,88.4500872505812,92.74131895592548,60.34280926479026
2023-01-31,290.3099975585937,294.7200012207031,290.20001220703125,294.6199951171875,293.3370056152344,46705100,False,34384800.0,222020447.0283133,23.37968049949441,35.11992241160452,18.83956971712922,0.0,85.71428571428572,85.71428571428572,5.106068619927612,1.9405222046419224,3.1655464152856894,83.80458912890008,89.01007864534755,63.77875957406783
2023-02-01,294.4100036621094,303.42999267578125,292.29998779296875,300.9200134277344,299.6095886230469,67562200,False,101947000.0,259110114.13405272,24.743155053639484,40.61360197103867,16.440266848001546,0.0,100.0,100.0,5.831743624373189,2.13295776727,3.698785857103189,83.26269336494524,85.17245658147552,68.09075319946773
2023-02-02,307.57000732421875,313.67999267578125,306.7300109863281,311.7200012207031,310.362548828125,83070600,False,185017600.0,295326586.03892547,26.75800386152497,46.00986725713727,14.206488244627357,0.0,100.0,100.0,7.195371287986177,2.797268344706389,4.398102943279787,90.71374525415628,85.92700924933388,73.84008372962012
2023-02-03,304.94000244140625,312.3900146484375,304.5400085449219,306.17999267578125,304.8466796875,76170800,False,108846800.0,250982233.45504108,28.188620850738005,42.21013725283278,15.337211406969992,21.42857142857143,71.42857142857143,92.85714285714286,7.739804003324707,2.6733608480359354,5.066443155288772,89.25707873973165,87.74450578627773,67.15578280838194
2023-02-06,303.510009765625,305.9100036621094,302.2200012207031,303.5899963378906,302.2679443359375,40802300,False,68044500.0,240477448.2440647,29.05656131274093,40.39768260423369,17.19427184495139,14.28571428571429,71.42857142857143,85.71428571428572,7.871541562423999,2.2440787257081816,5.627462836715818,83.62235185659569,87.86439195016122,64.22849800857344
2023-02-07,303.4599914550781,311.0299987792969,302.32000732421875,309.8800048828125,308.53057861328125,67584000,False,135628500.0,290215004.2146192,30.26468308367481,42.09500009718687,15.606911537732636,7.14285714285714,71.42857142857143,78.57142857142857,8.386817635815476,2.2074838392797256,6.17933379653575,82.08092825437926,84.98678628356888,67.8892384428894
2023-02-08,308.5400085449219,309.5,303.6700134277344,304.3699951171875,303.0445556640625,56720900,False,78907600.0,247114578.60753787,31.38586638435968,39.30863723857232,14.57385491471276,0.0,71.42857142857143,71.42857142857143,8.25540275319986,1.660855165331287,6.594547587868573,80.19080067563432,81.96469359553642,61.91210254988573
2023-02-09,308.8399963378906,308.989990234375,300.20001220703125,301.67999267578125,300.36627197265625,49137800,False,29769800.0,214523574.0718992,31.706633073746875,35.70592996269969,16.856253744339146,0.0,64.28571428571428,64.28571428571428,7.84377662188507,0.9993832272131976,6.844393394671872,76.33582002895103,79.5358496529882,59.17304534399359
2023-02-10,299.4800109863281,301.57000732421875,297.25,299.70001220703125,298.3948974609375,50050100,False,-20280300.0,221243450.0280444,31.42723114315862,34.013939815156576,19.2130630330946,14.28571428571429,42.85714285714285,57.14285714285714,7.2739425884831235,0.3436393550490004,6.930303233434123,65.18074946279562,73.90245672246033,57.16823520153622
2023-02-13,301.1300048828125,305.1000061035156,299.92999267578125,304.5,303.1739807128906,39636700,False,19356400.0,251680072.59859768,31.53495315158824,35.85027094085011,18.08788751590737,7.14285714285714,42.85714285714286,50.0,7.127502499205775,0.157759412617322,6.969743086588453,63.93848908253205,68.48501952475958,60.64895828652637
2023-02-14,302.8900146484375,307.7200012207031,300.9100036621094,306.75,305.4141845703125,64079100,False,83435500.0,297504597.7072689,31.892811403567183,36.04348618772887,16.75524740255223,0.0,42.85714285714286,42.85714285714286,7.111032315308023,0.1130313829756559,6.998000932332367,67.06495236650773,65.39473030394514,62.19965318329225
