Date,Open,High,Low,Close,Adj Close,Volume,Repaired?,OBV,ADI,ADX,ADX_DI+,ADX_DI-,AROON_DOWN,AROON_INDICATOR,AROON_UP,MACD,MACD_HISTOGRAM,MACD_SIGNAL,STOCH,STOCH_SIGNAL,RSI
2022-12-02,43.43000030517578,43.52999877929688,41.369998931884766,41.790000915527344,40.141632080078125,120899600,False,800768400.0,100400579.80807284,23.189304690101544,20.184980546386424,33.80814698310545,92.85714285714286,-14.285714285714292,78.57142857142857,-3.16061891088939,-0.3370699545726943,-2.823548956316696,8.7691421494438,14.352688769671964,38.78155108462974
2022-12-05,42.68999862670898,44.52000045776367,42.13999938964844,43.84999847412109,42.1203727722168,95946400,False,896714800.0,142326602.09935853,22.945665569751192,21.13266460198896,31.815498560595923,85.71428571428572,-14.285714285714292,71.42857142857143,-3.0162513052782884,-0.154161879169274,-2.8620894261090144,22.440606627513688,15.157086420116826,42.98354687825989
2022-12-06,43.97999954223633,47.290000915527344,43.900001525878906,46.58000183105469,44.74269485473633,108083200,False,1004798000.0,205136063.53692576,21.679916621476664,25.53102829160496,29.459296440379603,78.57142857142857,-14.285714285714292,64.28571428571428,-2.6509915025480666,0.1688783388487582,-2.819869841396825,44.26698758864251,25.158912121866667,48.07061581359397
2022-12-07,47.27000045776367,48.09000015258789,46.20000076293945,47.2400016784668,45.37666320800781,132229200,False,1137027200.0,218429121.1764145,20.24794755847281,26.23615578295195,28.22261277936637,71.42857142857143,-14.285714285714292,57.14285714285714,-2.281959002580713,0.4303286710528895,-2.7122876736336026,66.58476470408131,44.43078630674584,49.24950516319485
2022-12-08,46.56999969482422,47.650001525878906,45.09999847412109,45.59999847412109,43.80134963989258,111469400,False,1025557800.0,150673159.05765945,19.289986018070472,24.7278600379468,29.080045893905503,64.28571428571428,-14.285714285714278,50.0,-2.097652211185654,0.4917083699583591,-2.589360581144013,73.75102240767713,61.53425823346699,46.42895195442525
2022-12-09,46.119998931884766,46.72999954223633,44.7599983215332,46.4900016784668,44.656246185302734,123629800,False,1149187600.0,244180248.8923689,18.522547393667374,23.59912331953913,28.54045275321942,57.14285714285714,-14.285714285714278,42.85714285714286,-1.8583500282794887,0.5848084422916195,-2.443158470571108,73.38247138664413,71.23941949946753,48.16393798937627
2022-12-12,46.40999984741211,46.95000076293945,44.72999954223633,44.77000045776367,43.00408935546875,89012400,False,1060175200.0,158375574.59997767,17.73128386006147,22.880603014424807,27.04241423078944,50.0,-14.285714285714292,35.71428571428571,-1.786892859525565,0.5250124888364347,-2.311905348362,63.26780551478421,70.13376643636849,45.12248755894264
2022-12-13,39.560001373291016,44.63999938964844,39.47999954223633,43.34000015258789,41.6304931640625,179555300,False,880619900.0,247457324.2461941,18.500593768279835,20.1645520258541,35.61311280122985,100.0,-71.42857142857143,28.57142857142857,-1.824618545279108,0.3898294424663135,-2.2144479877454217,56.353179333841126,64.33448541175649,42.707815428109626
2022-12-14,43.59999847412109,45.810001373291016,42.09999847412109,44.43000030517578,42.67749786376953,157128300,False,1037748200.0,287692334.55111253,18.73357516173881,21.100208413870003,32.68293057763504,92.85714285714286,-71.42857142857143,21.42857142857143,-1.746430753622839,0.3744137872980664,-2.1208445409209054,49.77354078675061,56.46484187845866,45.11863735963389
2022-12-15,46.31999969482422,49.400001525878906,45.97999954223633,48.77999877929688,46.85591506958008,133146900,False,1170895100.0,372563564.4820799,17.671658195138978,26.525719678233504,29.215091939299025,85.71428571428572,14.285714285714278,100.0,-1.3182617422400469,0.6420662389446867,-1.9603279811847336,63.41501616964268,56.51391209674481,53.5238241085146
2022-12-16,49.209999084472656,51.119998931884766,48.380001068115234,50.2400016784668,48.258331298828125,118182400,False,1289077500.0,414833359.7479534,16.490074068142526,28.67388653138753,27.483714589234435,78.57142857142857,21.42857142857143,100.0,-0.8513112970093246,0.8872133473403274,-1.738524644349652,80.13557626284408,64.44137773974579,55.96165070062184
2022-12-19,50.15999984741211,53.09000015258789,50.09000015258789,52.310001373291016,50.246681213378906,101025700,False,1390103200.0,463325777.9628785,15.9623956632027,31.09003378014727,25.68864462947317,71.42857142857143,28.57142857142857,100.0,-0.310637197061844,1.1423099578302465,-1.4529471548920905,93.48626281435656,79.01228508228111,59.22711619905691
2022-12-20,53.119998931884766,54.04999923706055,51.5,52.52999877929688,50.4579963684082,97685400,False,1487788600.0,444554788.0480436,15.736524917771352,31.45994363407141,24.2394327647697,64.28571428571428,35.71428571428572,100.0,0.1340575426588728,1.2696037580407706,-1.1355462153818978,92.0921387291325,88.57132593544439,59.57023713962528
2022-12-21,51.93000030517578,52.45000076293945,49.5,50.29999923706055,48.31595993041992,93821800,False,1393966800.0,401619326.3585857,14.860595868143394,29.341758504347464,27.05160087615752,57.14285714285714,35.71428571428572,92.85714285714286,0.3030456796102783,1.1508735159937409,-0.8478278363834627,86.03290415754121,90.53710190034342,54.55826928946371
2022-12-22,51.91999816894531,56.2599983215332,51.83000183105469,53.75,51.78533935546875,114983100,False,1508949900.0,386305533.96826696,15.051421943812128,33.65864756737761,23.67496831583112,50.0,50.0,100.0,0.7072040166629847,1.244025482437158,-0.5368214657741732,82.95716952606135,87.02740413757834,60.14503523982337
2022-12-23,54.7400016784668,55.880001068115234,53.13999938964844,53.5,51.54447555541992,109199700,False,1399750200.0,305800676.719024,15.227397723623566,31.699646930727926,22.2970377881552,42.85714285714286,50.0,92.85714285714286,0.9958499614574094,1.2261371417852662,-0.2302871803278566,80.95192117168028,83.31399828509427,59.57347234226214
2022-12-27,53.95000076293945,56.16999816894531,53.86000061035156,55.810001373291016,53.77004623413086,91514400,False,1491264600.0,368791331.6322272,15.464212409740217,30.50015219406271,21.01357668128053,35.71428571428571,50.000000000000014,85.71428571428572,1.3949219655166232,1.3001673166755838,0.0947546488410392,88.63727849141064,84.18212306305075,63.06605619949026
2022-12-28,56.150001525878906,58.290000915527344,54.650001525878906,58.06999969482422,55.94743347167969,105113800,False,1596378400.0,461198995.2639034,16.20982770139316,32.66192353094345,19.376093684510067,28.57142857142857,71.42857142857143,100.0,1.8719734363347056,1.4217750299949332,0.4501984063397726,93.23350439437672,87.60756801915589,66.1474834772621
2022-12-29,56.2400016784668,56.7400016784668,53.27000045776367,53.86000061035156,51.89131546020508,82796600,False,1513581800.0,406558008.7791402,16.36411119638833,29.4075985367576,20.3100810804014,21.42857142857143,71.42857142857143,92.85714285714286,1.8885582977717377,1.150687913145572,0.7378703846261656,90.86578484594916,90.91218924391217,56.66354836054021
2022-12-30,55.65999984741211,56.459999084472656,53.959999084472656,54.0099983215332,52.03583526611328,85882000,False,1599463800.0,324111236.36092734,16.506649205892206,27.79227377197397,19.19447223859378,14.28571428571429,71.42857142857143,85.71428571428572,1.891995732578529,0.9233002783618908,0.9686954542166384,84.17507802958293,89.4247890899696,56.90064930789055
2023-01-03,52.59000015258789,56.56999969482422,51.68000030517578,55.150001525878906,53.13417053222656,85686700,False,1685150500.0,360033121.5183987,15.773600755662944,25.00980100833932,21.940803019085227,7.14285714285714,71.42857142857143,78.57142857142857,1.9640681011347496,0.796298117534489,1.1677699836002606,79.00052910922061,84.68046399491756,58.74792559828435
2023-01-04,53.84000015258789,56.38999938964844,53.310001373291016,54.40999984741211,52.42121124267578,117810800,False,1567339700.0,326372830.4127179,15.09587113657444,23.41939218182029,20.54555614083806,0.0,71.42857142857143,71.42857142857143,1.9391210411670912,0.6170808460534642,1.322040195113627,78.86249199948794,80.6793663794305,57.03891903229895
2023-01-05,55.4900016784668,57.18999862670898,55.380001068115234,56.93000030517578,54.84910202026367,101329800,False,1668669500.0,398591455.3216708,14.73522972262408,23.731279320349223,19.34951147753361,0.0,64.28571428571428,64.28571428571428,2.098503055872527,0.62117028860712,1.477332767265407,82.76447007381994,80.20916372750949,61.180392930152586
2023-01-06,55.91999816894531,57.84000015258789,51.52999877929688,52.400001525878906,50.48468399047852,127988100,False,1540681400.0,305896532.59454376,14.265410904345387,20.77503220875644,24.53976556694255,0.0,57.14285714285714,57.14285714285714,1.838093015987028,0.2886081989772961,1.5494848170097313,68.51724834861118,76.71473680730635,51.55846955115104
2023-01-09,51.13999938964844,51.66999816894531,48.52999877929688,51.27999877929688,49.40562057495117,103641900,False,1437039500.0,383793027.7544938,14.656271596581078,19.19564439942029,28.567449817975863,0.0,50.0,50.0,1.5237761785603752,-0.020566910759485,1.5443430893198602,52.564460705921256,67.94872637611746,49.48623124010443
2023-01-10,51.93000030517578,52.220001220703125,49.970001220703125,50.02999877929688,48.20130920410156,97051800,False,1339987700.0,291917113.1386084,14.810769294549225,19.4341392159982,27.26943644507854,92.85714285714286,-50.0,42.85714285714286,1.1604364776869502,-0.3071252893063281,1.4675617669932783,28.036721150663777,49.70614340173207,47.20583170589422
2023-01-11,49.43999862670898,49.880001068115234,47.400001525878906,47.459999084472656,45.72525024414063,86712600,False,1253275100.0,209400114.1544256,15.600995511695125,18.38272225321781,31.08085163723731,100.0,-64.28571428571429,35.71428571428571,0.6575300528834873,-0.6480253712878328,1.30555542417132,14.698671411884982,31.76661775615668,42.835283167644825
2023-01-12,47.27000045776367,49.4900016784668,46.22999954223633,46.7400016784668,45.03157043457031,160898100,False,1092377000.0,98844542.34080732,16.60167128572945,17.144544772562583,31.404747826843245,100.0,-71.42857142857143,28.57142857142857,0.1985861372121107,-0.8855754295673677,1.0841615667794784,6.716221282585937,16.483871281711565,41.67126561775577
2023-01-13,48.04999923706055,48.2400016784668,45.68999862670898,45.810001373291016,44.13555908203125,99362100,False,993014900.0,8834372.251588404,17.652280929065487,16.224012845231492,30.85556753864704,100.0,-78.57142857142857,21.42857142857143,-0.2374364551052608,-1.0572784175077914,0.8198419624025306,1.910739110086573,7.775210601519164,40.15345479068523
2023-01-17,45.959999084472656,46.52000045776367,44.91999816894531,45.619998931884766,43.9525032043457,84619500,False,908395400.0,-1743090.466951713,18.804193644814344,15.655999822598243,31.46017995927297,100.0,-85.71428571428571,14.28571428571429,-0.5915006585987967,-1.129074096801062,0.5375734382022651,3.4722940852979023,4.033084825990137,39.83422887331664
2023-01-18,44.79999923706055,47.459999084472656,44.04999923706055,47.34000015258789,45.60963439941406,122786600,False,1031182000.0,112401713.92655057,19.4372563647736,16.541851994694913,29.12019667970877,100.0,-92.85714285714286,7.14285714285714,-0.7249525649994766,-1.0100208025613933,0.2850682375619168,9.763981864324077,5.04900501990285,44.16195424225396
2023-01-19,48.2599983215332,49.45000076293945,47.66999816894531,48.81999969482422,47.03553771972656,112122600,False,1143304600.0,145156611.8814043,19.16704158126369,20.21444906370103,27.745047153348,92.85714285714286,-92.85714285714286,0.0,-0.7031846926848573,-0.7906023441974193,0.0874176515125619,20.976608950673903,11.404294966765292,47.65122174467279
2023-01-20,47.959999084472656,48.52999877929688,44.66999816894531,44.790000915527344,43.15284729003906,108542400,False,1034762200.0,43363115.53995536,19.71483014520984,18.37636416416389,31.79540765898225,85.71428571428572,-50.000000000000014,35.71428571428571,-0.9995979752006932,-0.8696125013706041,-0.129985473830089,21.020146446330568,17.253579087109514,40.2716451649224
2023-01-23,44.43999862670898,44.790000915527344,41.2599983215332,41.84000015258789,40.310672760009766,120536200,False,914226000.0,-37563359.05796179,20.9537210423702,16.96340941537556,36.77825681274322,100.0,-71.42857142857143,28.57142857142857,-1.455766870224494,-1.060625117115524,-0.39514175310897,14.484901432403715,18.82721894313606,35.890039969959794
2023-01-24,42.59999847412109,42.81999969482422,41.61000061035156,42.130001068115234,40.5900764465332,95815200,False,1010041200.0,-51024863.91870947,22.10224350259684,16.495220119168238,35.76317866711508,92.85714285714286,-71.42857142857143,21.42857142857143,-1.773440240640113,-1.1026387900249144,-0.6708014506151987,4.703907444420449,13.402985107718242,36.62008134212071
2023-01-25,44.15999984741211,45.290000915527344,42.150001525878906,42.41999816894531,40.86946868896485,136037700,False,1146078900.0,-163667831.77222508,22.140468958125453,20.937413209033327,33.18707125227936,85.71428571428572,-71.42857142857143,14.28571428571429,-1.9789858163623109,-1.0465474925976896,-0.9324383237646212,5.247294203470745,8.145367693431636,37.387900953925936
2023-01-26,40.90999984741211,42.130001068115234,39.91999816894531,39.9900016784668,38.528297424316406,122488500,False,1023590400.0,-278396500.43513227,22.68797940198171,19.72675608911861,36.425896071874014,100.0,-92.85714285714286,7.14285714285714,-2.311319126309755,-1.103104642036107,-1.2082144842736475,4.211441967685647,4.720881205192279,33.703405825556985
2023-01-27,40.56999969482422,40.61000061035156,38.0,38.84999847412109,37.42995834350586,126202300,False,897388100.0,-322398235.41984427,23.59281229627883,18.522593278073668,38.69283124574406,100.0,-100.0,0.0,-2.6362948341501777,-1.142464279901224,-1.4938305542489538,4.454836423497776,4.637857531551389,32.10493817998376
2023-01-30,40.15999984741211,41.31999969482422,39.56999969482422,41.20000076293945,39.69406509399414,120176600,False,1017564700.0,-218702851.0056074,24.13698134866004,19.12129177930869,36.42667274541767,92.85714285714286,-85.71428571428572,7.14285714285714,-2.67339761543964,-0.9436536489525488,-1.7297439664870913,9.623883129728789,6.096720506970736,38.57248934190813
2023-01-31,41.16999816894531,41.22999954223633,39.29999923706055,39.36000061035156,37.92132186889648,99105900,False,918458800.0,-311646586.0719594,24.70242649058049,18.22318307739656,35.372827759882895,85.71428571428572,-85.71428571428572,0.0,-2.818781315340793,-0.8712298790829611,-1.947551436257832,13.309606801412665,9.129442118213076,35.70461391219345
2023-02-01,39.45000076293945,40.27999877929688,35.83000183105469,36.84000015258789,35.493431091308594,193695800,False,724763000.0,-417417636.8357566,25.93616088514281,16.31984975597268,39.8227054940113,100.0,-100.0,0.0,-3.1015887370753745,-0.923229840654034,-2.1783588964213405,13.781724539349645,12.23840482349703,32.176161294528
2023-02-02,34.45000076293945,34.75,32.20000076293945,33.0099983215332,31.803422927856445,216341700,False,508421300.0,-496319100.5602187,27.667526286095946,14.606734292172655,43.85466130398797,100.0,-100.0,0.0,-3.5933429743923,-1.1319872623767675,-2.4613557120155325,7.845764010339361,11.645698450367222,27.69629839259161
2023-02-03,35.06999969482422,35.20000076293945,32.720001220703125,34.66999816894531,33.40274429321289,212508000,False,720929300.0,-374641594.1359904,29.07540206150594,14.808350245616548,41.355891620188046,92.85714285714286,-71.42857142857143,21.42857142857143,-3.805249093016364,-1.075114704800665,-2.730134388215699,8.802767338962758,10.143418629550586,32.10835021874008
2023-02-06,35.599998474121094,36.040000915527344,34.790000915527344,35.58000183105469,34.27948760986328,127530300,False,848459600.0,-340973408.12402755,30.004297578250444,16.33307354184296,39.99999999333693,85.71428571428572,-71.42857142857143,14.28571428571429,-3.855314858573316,-0.900144376286093,-2.9551704822872225,12.869557551139794,9.83936296681397,34.4690791351997
2023-02-07,35.63999938964844,36.040000915527344,32.97999954223633,33.380001068115234,32.15990447998047,194985900,False,653473700.0,-484982430.6587806,31.18446316654561,15.139156539758863,41.399854258128265,78.57142857142857,-71.42857142857143,7.14285714285714,-4.026103597764688,-0.8567464923819728,-3.169357105382716,13.584538703955312,11.752287864685954,31.607629790253192
2023-02-08,33.83000183105469,35.400001525878906,33.5099983215332,35.15999984741211,33.874839782714844,144684500,False,798158200.0,-377043395.1831653,32.279544710457856,14.391295940476178,39.35473901446273,71.42857142857143,-71.42857142857143,0.0,-3.9720367119135673,-0.6421436852246813,-3.329893026688886,14.85364511957422,13.769247124889771,36.22097361212382
2023-02-09,33.66999816894531,36.66999816894531,33.599998474121094,36.130001068115234,34.809383392333984,154771500,False,952929700.0,-276718911.2086231,32.68034058551194,16.409256906585526,36.41085058969925,64.28571428571428,-64.28571428571428,0.0,-3.807032225769973,-0.3817113592648695,-3.425320866505104,18.32988216926856,15.589355330932696,38.6496113862813
2023-02-10,36.970001220703125,37.7599983215332,36.209999084472656,36.869998931884766,35.52233123779297,159423400,False,1112353100.0,-300375251.2538581,32.5444613184427,18.47907881245267,34.91737173045537,57.14285714285714,-42.85714285714285,14.28571428571429,-3.575339055461953,-0.1200145511654793,-3.455324504296473,27.941713080575425,20.3750801231394,40.510698069819824
2023-02-13,36.36000061035156,36.81999969482422,34.900001525878906,35.099998474121094,33.8170280456543,108770300,False,1003582800.0,-386485396.24825525,32.72767240489816,17.542543244646104,36.517875951733714,50.0,-42.85714285714286,7.14285714285714,-3.4942650804215845,-0.0311524609000883,-3.463112619521496,29.284430993759223,25.185342081201068,37.57459568490148
2023-02-14,35.709999084472656,36.38999938964844,34.02000045776367,34.36000061035156,33.10408020019531,206435900,False,797146900.0,-533690689.38566005,33.098417164722726,16.4616460333845,36.55564564746884,42.85714285714286,-42.85714285714286,0.0,-3.4499560682499606,0.0105252410172287,-3.4604813092671893,26.527545465852487,27.91789651339572,36.38720950214313
2023-02-15,35.02000045776367,35.2400016784668,33.540000915527344,33.58000183105469,32.35258865356445,121267700,False,675879200.0,-649251546.0363574,33.552506803612445,15.713723534360634,36.1776149381922,35.71428571428571,-35.71428571428571,0.0,-3.4381474163984365,0.0178671142950022,-3.4560145306934387,19.67938487189852,25.163787110503407,35.127156507516546
2023-02-16,35.189998626708984,35.58000183105469,33.849998474121094,35.5,34.20241165161133,159103600,False,834982800.0,-504863038.0925414,33.78909064103023,15.78373662584291,34.20844912633371,28.57142857142857,-21.42857142857143,7.14285714285714,-3.23655220940347,0.1755698570319745,-3.412122066435445,24.35602082859809,23.52098372211636,40.58162462478144
2023-02-17,36.33000183105469,37.380001068115234,36.02999877929688,36.290000915527344,34.96353530883789,150171800,False,985154600.0,-597190508.3088485,33.07308577775804,19.959527385334955,32.42198328580562,21.42857142857143,-21.42857142857143,0.0,-2.9787034447425143,0.3467348973543447,-3.325438342096859,32.20309095543548,25.412832218644027,42.71582693114509
