Date,Open,High,Low,Close,Adj Close,Volume,Repaired?,OBV,ADI,ADX,ADX_DI+,ADX_DI-,AROON_DOWN,AROON_INDICATOR,AROON_UP,MACD,MACD_HISTOGRAM,MACD_SIGNAL,STOCH,STOCH_SIGNAL,RSI
2022-10-24,4.46999979019165,4.46999979019165,4.0,4.170000076293945,4.170000076293945,2436500,False,-13404000.0,-8075053.376357761,,,,,,,,,,,,
2022-10-25,4.170000076293945,4.889999866485596,4.150000095367432,4.579999923706055,4.579999923706055,2017400,False,-11386600.0,-7747907.641216398,,17.554248099417205,28.39774394940008,92.85714285714286,-85.71428571428572,7.14285714285714,,,,,,35.378723073337135
2022-10-26,4.449999809265137,4.795000076293945,4.389999866485596,4.559999942779541,4.559999942779541,1311500,False,-12698100.0,-7958395.371790593,,15.703186837484358,25.40325717598097,85.71428571428572,-85.71428571428572,0.0,,,,22.93318372712501,,35.009616259537744
2022-10-27,4.480000019073486,4.659999847412109,4.190000057220459,4.190000057220459,4.190000057220459,1731200,False,-14429300.0,-9689595.371790592,,13.874709588141021,27.40019101970037,78.57142857142857,-78.57142857142857,0.0,,,,23.995077406499792,,28.98487922984863
2022-10-28,4.230000019073486,4.335000038146973,4.03000020980835,4.150000095367432,4.150000095367432,2229500,False,-16658800.0,-10164735.401745362,,12.83062387906622,29.28589103274757,71.42857142857143,-64.28571428571429,7.14285714285714,,,,17.366256619386906,21.431505917670567,28.415567991278245
2022-10-31,4.159999847412109,4.519000053405762,4.099999904632568,4.460000038146973,4.460000038146973,1756300,False,-14902500.0,-8903049.673851991,,15.944473944466793,26.352114780430853,64.28571428571428,-64.28571428571428,0.0,,,,16.700531031148905,19.353955019011867,38.497778978977685
2022-11-01,4.610000133514404,4.679999828338623,4.425000190734863,4.639999866485596,4.639999866485596,1643000,False,-13259500.0,-7775500.895211334,,18.85208898459486,24.72852317724546,57.14285714285714,-57.14285714285714,0.0,,,,30.71823082345311,21.595006157996306,43.47590594708329
2022-11-02,4.644999980926514,4.710000038146973,4.25,4.25,4.25,1201800,False,-14461300.0,-8977300.895211335,,16.836855811116084,26.151857026976245,50.0,-42.85714285714286,7.14285714285714,,,,34.634609673763734,27.35112384278858,36.56924396084173
2022-11-03,4.25,4.440000057220459,4.199999809265137,4.400000095367432,4.400000095367432,1093200,False,-13368100.0,-8248500.171214331,,15.88288783180539,25.850515370525425,42.85714285714286,-42.85714285714286,0.0,,,,38.0921944555017,34.48167831757285,40.48535645188875
2022-11-04,4.670000076293945,4.702000141143799,4.440000057220459,4.570000171661377,4.570000171661377,1592700,False,-11775400.0,-8260657.301383553,,20.936486552695627,24.007220998927075,35.71428571428571,-28.57142857142857,7.14285714285714,,,,38.921203418487124,37.21600251591752,44.65568750588968
2022-11-07,4.670000076293945,4.682000160217285,4.34499979019165,4.480000019073486,4.480000019073486,1433800,False,-13209200.0,-8545714.775337944,,19.28402547101598,24.337353381933386,28.57142857142857,-28.57142857142857,0.0,,,,49.895934135935654,42.30311066997482,42.94019235954239
2022-11-08,4.5,4.71999979019165,4.364999771118164,4.539999961853027,4.539999961853027,1277600,False,-11931600.0,-8563707.836350262,,18.57892664963213,22.337303342681267,21.42857142857143,7.142857142857139,28.57142857142857,,,,56.958427437020674,48.59185499714781,44.471700677478125
2022-11-09,4.449999809265137,4.449999809265137,4.079999923706055,4.28000020980835,4.28000020980835,2233200,False,-14164800.0,-8382633.365704109,,16.667521657151624,26.4133352924717,14.28571428571429,7.142857142857141,21.42857142857143,-0.2292456448390352,,,48.68915302456784,51.847838199174724,39.52143464608444
2022-11-10,4.559999942779541,4.599999904632568,4.369999885559082,4.559999942779541,4.559999942779541,1649000,False,-12515800.0,-7307197.988536314,,18.829137108344707,24.523229398370464,7.14285714285714,7.14285714285715,14.28571428571429,-0.20615767371571359,,,51.68540529825098,52.44432858661316,46.43631422434355
2022-11-11,5.369999885559082,5.8379998207092285,5.110000133514404,5.510000228881836,5.510000228881836,16097800,False,3582000.0,-5715096.060095979,20.51805374984361,37.19534698537256,18.751917888247622,0.0,100.0,100.0,-0.10993593364551213,,,58.74682650892483,53.04046161058122,62.219678818910346
2022-11-14,5.900000095367432,6.119999885559082,5.449999809265137,5.630000114440918,5.630000114440918,4939400,False,8521400.0,-8000485.892505529,22.491668308663545,37.769368637157086,16.552583047064836,21.42857142857143,78.57142857142857,100.0,-0.02372305886049375,,,73.77826943776216,61.40350041497933,63.675701532213935
2022-11-15,5.849999904632568,6.269999980926514,5.710000038146973,5.860000133514404,5.860000133514404,4886900,False,13408300.0,-10269401.817676147,24.505649657136694,36.22636576941202,14.770490353813965,14.28571428571429,85.71428571428571,100.0,0.06244056887563065,,,80.03663016728814,70.85390870465838,66.3523364571641
2022-11-16,6.010000228881836,6.010000228881836,5.539999961853027,5.829999923706055,5.829999923706055,2598400,False,10809900.0,-9661267.891035981,25.45058111952969,33.3838442315496,16.449630899575453,7.14285714285714,85.71428571428572,92.85714285714286,0.1268429320588158,,,79.53620101536829,77.7837002068062,65.67257419885256
2022-11-17,5.699999809265137,6.260000228881836,5.566999912261963,6.21999979019165,6.21999979019165,3246800,False,14056700.0,-6789282.797247728,26.807552150088,33.682001249212966,14.627165904918881,0.0,85.71428571428572,85.71428571428572,0.20696622097259798,,,86.59015271205698,82.05432796490447,69.97842649838267
2022-11-18,6.320000171661377,6.380000114440918,6.054999828338623,6.320000171661377,6.320000171661377,3186900,False,17243600.0,-4779082.177653407,28.237252713896186,33.853741765337645,13.852074620056987,50.0,50.0,100.0,0.27535952652402784,,,91.82177722501218,85.98271031747915,70.98347086885903
2022-11-21,6.320000171661377,6.75,6.150000095367432,6.489999771118164,6.489999771118164,4394200,False,21637800.0,-4193192.80214329,30.14580989864862,36.504624483734865,12.531816589096783,42.85714285714286,57.14285714285714,100.0,0.33936724648225347,0.29026567049863444,0.04910157598361901,95.12345245667295,91.17846079791404,72.65916403493664
2022-11-22,6.539999961853027,7.889999866485596,6.53000020980835,7.820000171661377,7.820000171661377,9551200,False,31189000.0,4374799.471409842,33.15886862775537,45.184965412649184,10.110380264510418,35.71428571428571,64.28571428571429,100.0,0.4917452100657096,0.35411490726567246,0.13763030280003713,95.2720695612046,94.07243308096325,81.60800005738837
2022-11-23,7.940000057220459,7.985000133514404,7.269999980926514,7.869999885559082,7.869999885559082,6271400,False,37460400.0,8628822.125638288,35.928721442409476,42.12070273871034,9.13913913630636,28.57142857142857,71.42857142857143,100.0,0.609514301616489,0.3775071990531615,0.23200710256332752,95.15998435286127,95.18516879024628,81.84852882281552
2022-11-25,8.0,8.25,7.78000020980835,8.0,8.0,2575600,False,40036000.0,8464420.902499704,38.62604698772551,43.028840137426855,8.557212665742288,21.42857142857143,78.57142857142857,100.0,0.7052078804607724,0.37856062231795595,0.3266472581428165,96.40752844693212,95.61319412033265,82.48972643324399
2022-11-28,7.840000152587891,7.880000114440918,6.670000076293945,6.889999866485596,6.889999866485596,5321700,False,34714300.0,5077882.632338753,37.623852725862115,36.03620985969208,20.729470548859034,14.28571428571429,78.57142857142857,92.85714285714286,0.6835979058793811,0.28556051818925166,0.3980373876901294,86.1486454072496,92.572052735681,62.26481084582145
2022-11-29,7.03000020980835,7.199999809265137,6.880000114440918,7.130000114440918,7.130000114440918,3110900,False,37825200.0,6827768.51794541,36.72089429841325,34.580113961842905,19.891865896530128,7.14285714285714,78.57142857142858,85.71428571428572,0.6780220435128541,0.22398772465817973,0.4540343188546744,78.17745828037049,86.9112107115174,64.3027666224434
2022-11-30,7.210000038146973,7.659999847412109,7.15500020980835,7.440000057220459,7.440000057220459,4486100,False,42311300.0,7405188.252502721,36.534203665217106,38.09015012390868,18.554613016461726,0.0,78.57142857142857,78.57142857142857,0.6906560836068163,0.18929741180171344,0.5013586718051029,73.21709733302076,79.18106700688028,66.79712323915406
2022-12-01,7.400000095367432,7.449999809265137,6.909999847412109,7.070000171661377,7.070000171661377,3019300,False,39292000.0,6175106.819659941,35.74549556739575,35.47350468597131,20.396756271539754,0.0,71.42857142857143,71.42857142857143,0.6631681630819104,0.12944759302144604,0.5337205700604644,71.56186317055685,74.31880626131603,61.29216990116187
2022-12-02,6.900000095367432,7.099999904632568,6.599999904632568,6.610000133514404,6.610000133514404,4154900,False,35137100.0,2186406.6235845014,34.297136967601325,33.199336610960614,23.063894562946903,0.0,64.28571428571428,64.28571428571428,0.5973794113303663,0.050927073015921476,0.5464523383144448,60.99089321737866,68.58995124031875,55.20121377123202
2022-12-05,6.690000057220459,6.7170000076293945,6.139999866485596,6.179999828338623,6.179999828338623,3042300,False,32094800.0,-434084.5231135464,32.01263386131777,30.74944776769268,27.244934511921652,0.0,57.14285714285714,57.14285714285714,0.5047257562821663,-0.033381265625822776,0.5381070219079891,42.488399041542614,58.34705180982604,50.181071926813864
2022-12-06,6.409999847412109,6.409999847412109,5.619999885559082,5.670000076293945,5.670000076293945,4147400,False,27947400.0,-4056495.153323294,29.89804417636366,27.732036099686837,31.030539339729703,7.14285714285714,42.85714285714286,50.0,0.3856982599270822,-0.12192700958472558,0.5076252695118078,23.280621071957004,42.25330444362609,44.95870870000165
2022-12-07,5.570000171661377,5.889999866485596,5.409999847412109,5.889999866485596,5.889999866485596,2330000,False,30277400.0,-1726495.1533232941,28.31152505977516,26.05882425840394,31.797968117900183,100.0,-57.14285714285714,42.85714285714286,0.30559751801258095,-0.16162220119938142,0.46721971921196237,15.10489708109715,26.95797239819892,47.497037821284756
2022-12-08,5.889999866485596,6.289999961853027,5.809999942779541,6.130000114440918,6.130000114440918,2282000,False,32559400.0,-965826.9753478055,26.121472871929196,29.553247314396955,29.857916206526927,92.85714285714286,-57.14285714285715,35.71428571428571,0.25850325261147056,-0.16697317328039346,0.425476425891864,15.683527018816207,18.02301505729012,50.19541556434268
2022-12-09,6.199999809265137,6.199999809265137,5.760000228881836,6.010000228881836,6.010000228881836,2544600,False,30014800.0,-618833.308618283,24.207299807394012,27.874385415854594,28.807289437500124,85.71428571428572,-57.14285714285715,28.57142857142857,0.20908748967299484,-0.17311114897509539,0.3821986386480902,21.12676726363094,17.3050637878481,48.843712099911365
2022-12-12,5.920000076293945,6.0,5.760000228881836,5.900000095367432,5.900000095367432,1476000,False,28538800.0,-372833.308618283,22.454709664641108,26.938014789481617,27.839580221591923,78.57142857142857,-57.14285714285714,21.42857142857143,0.15921373324799148,-0.178387924320079,0.3376016575680705,21.244140835749977,19.351478372732373,47.5788919938759
2022-12-13,6.21999979019165,6.349999904632568,5.71999979019165,5.78000020980835,5.78000020980835,2551700,False,25987100.0,-2438491.902509016,21.258305183015025,29.328958289238226,25.513631860294105,71.42857142857143,-57.14285714285714,14.28571428571429,0.10875181089607544,-0.18307987733759606,0.2918316882336715,17.136160955142834,19.835689684841253,46.17416649620782
2022-12-14,5.670000076293945,5.769999980926514,5.355000019073486,5.380000114440918,5.380000114440918,2745400,False,23241700.0,-4853119.525975382,19.805229861121923,27.650634801653858,28.968172810349166,100.0,-92.85714285714286,7.14285714285714,0.036067940352915606,-0.20461099830460472,0.24067893865752032,10.38175705446514,16.25401961511932,41.74939107170445
2022-12-15,5.230000019073486,5.329999923706055,5.010000228881836,5.039999961853027,5.039999961853027,2615100,False,20626600.0,-6977892.172781762,19.076187028823284,26.24269337150599,32.24099081272822,100.0,-100.0,0.0,-0.04841166202099245,-0.23127248054281022,0.18286081852181776,4.979009712533972,10.832309240713982,38.38249955935261
2022-12-16,4.960000038146973,5.21999979019165,4.949999809265137,4.989999771118164,4.989999771118164,2501900,False,18124700.0,-8738489.12367283,18.508220298196026,25.23298727561887,31.855517680501404,100.0,-100.0,0.0,-0.11803630403044263,-0.24071769804180831,0.12268139401136569,1.1282871315998488,5.496351299532987,37.8984633942796
2022-12-19,5.0,5.005000114440918,4.684999942779541,4.710000038146973,4.710000038146973,1915400,False,16209300.0,-10354606.892552964,18.430379055865135,24.05183484904718,34.24080250258506,100.0,-92.85714285714286,7.14285714285714,-0.1935765429468823,-0.2530063495665984,0.059429806619716086,1.1205465345138723,2.4092811262158977,35.21989205303905
2022-12-20,4.644999980926514,4.900000095367432,4.599999904632568,4.670000076293945,4.670000076293945,1757200,False,14452100.0,-11291778.736290349,18.498284803194053,22.96644189609929,33.97421447730881,100.0,-100.0,0.0,-0.2537453704742836,-0.2505401416751997,-0.003205228799083845,1.590833051674938,1.279888905929553,34.841048867099865
2022-12-21,4.800000190734863,4.999000072479248,4.679999828338623,4.820000171661377,4.820000171661377,1737500,False,16189600.0,-11504197.793618388,18.315586822434607,23.326950857046683,32.255132226076825,92.85714285714286,-92.85714285714286,0.0,-0.28602868505505263,-0.22625876500477504,-0.059769920050277606,4.03216550148128,2.2478483625566965,37.55370519796863
2022-12-22,4.809999942779541,4.860000133514404,4.599999904632568,4.760000228881836,4.760000228881836,1698200,False,14491400.0,-11112303.09017416,18.29329988741804,22.36388283779092,32.19378350853884,100.0,-100.0,0.0,-0.3128486143066729,-0.20246295540511622,-0.11038565890155666,6.271345663110632,3.964781405422283,36.89210128082647
2022-12-23,4.800000190734863,4.900000095367432,4.639999866485596,4.880000114440918,4.880000114440918,1302500,False,15793900.0,-10010187.338055905,18.163868697014205,22.066782702164453,30.823333265247488,92.85714285714286,-92.85714285714286,0.0,-0.32072351257252674,-0.16827028293677604,-0.1524532296357507,10.609171957799843,6.970894374130585,39.19921571145863
2022-12-27,4.800000190734863,4.840000152587891,4.670000076293945,4.690000057220459,4.690000057220459,1771600,False,14022300.0,-11364940.863844369,18.044448527753786,21.27888392703326,29.722780146429354,85.71428571428572,-85.71428571428572,0.0,-0.33839503557820283,-0.14875344475396168,-0.18964159082424115,9.390123684804122,8.7568804352382,36.89905469205654
2022-12-28,4.699999809265137,4.784999847412109,4.664999961853027,4.75,4.75,1648900,False,15671200.0,-10677895.92110462,17.945287409753405,20.821388006495496,29.173325943205935,78.57142857142857,-50.0,28.57142857142857,-0.343597572006753,-0.12316478494600946,-0.22043278706074354,9.72797507450017,9.909090239034713,38.13362915603092
2022-12-29,4.880000114440918,5.5,4.849999904632568,5.429999828338623,5.429999828338623,3492900,False,19164100.0,-7937314.578712849,17.250060226080848,30.241008653099918,25.485305356085476,71.42857142857143,-50.0,21.42857142857143,-0.2895129909137122,-0.05526416308237492,-0.23424882783133727,20.380955650692893,13.166351469999062,50.0592087094565
2022-12-30,5.289999961853027,5.389999866485596,5.119999885559082,5.309999942779541,5.309999942779541,1820900,False,17343200.0,-7195465.477727562,16.60776016075775,28.629944156866205,24.127596983793623,64.28571428571428,-49.999999999999986,14.28571428571429,-0.2534123784675968,-0.015330840509007598,-0.2380815379585892,32.19047728038969,20.76646933519425,48.290158354367925
2023-01-03,5.519999980926514,5.820000171661377,5.269999980926514,5.320000171661377,5.320000171661377,2538000,False,19881200.0,-9272009.331992306,16.895601220981472,33.20782312258442,21.898556051385743,57.14285714285714,-50.0,7.14285714285714,-0.22144279343841244,0.013310995616141408,-0.23475378905455385,43.04762340727307,31.873018779451883,48.4536396277845
2023-01-04,5.320000171661377,5.559999942779541,5.300000190734863,5.489999771118164,5.489999771118164,2141300,False,22022500.0,-8283720.951424539,17.161720618740848,31.716131795921502,20.914875609349235,50.0,-50.0,0.0,-0.1803106115535993,0.04355454200076367,-0.22386515355436296,51.55503197134877,42.26437755300384,51.273837955267744
2023-01-05,5.449999809265137,5.739999771118164,5.349999904632568,5.650000095367432,5.650000095367432,1758400,False,23780900.0,-7336887.536132244,17.756027214272244,32.69289565531069,19.499905480692977,42.85714285714286,42.85714285714286,85.71428571428572,-0.1332661627116689,0.07247919267415526,-0.20574535538582417,66.71974524319788,53.77413354060658,53.83396696648868
2023-01-06,5.690000057220459,5.739999771118164,5.380000114440918,5.650000095367432,5.650000095367432,1759100,False,23780900.0,-6457335.206118231,18.305823108693936,30.632739523318623,18.271110996629297,35.71428571428571,42.85714285714286,78.57142857142857,-0.09488927358808663,0.08868486543819004,-0.18357413902627667,81.69397796491678,66.65625172648781,53.83396696648867
2023-01-09,5.769999980926514,6.079999923706055,5.519999980926514,5.550000190734863,5.550000190734863,2983600,False,20797300.0,-9121261.50922491,19.446427434234533,33.50506687543621,16.526501421839892,28.57142857142857,71.42857142857143,100.0,-0.071717751441005,0.08948511006821733,-0.16120286150922233,78.77344960893112,75.72905760568192,51.85894726592515
2023-01-10,5.625,5.889999866485596,5.474999904632568,5.820000171661377,5.820000171661377,2644400,False,23441700.0,-7368944.449023927,20.34360322956979,31.132634072363597,16.12409084941593,21.42857142857143,71.42857142857143,92.85714285714286,-0.031207668642846187,0.10399615429310091,-0.1352038229359471,77.5624092241875,79.34327893267846,56.499388153928685
2023-01-11,5.889999866485596,5.920000076293945,5.690000057220459,5.730000019073486,5.730000019073486,1949400,False,21492300.0,-8640292.977981417,21.23146581695677,30.3991558107566,15.470288693982889,14.28571428571429,71.42857142857143,85.71428571428572,-0.006292856188133911,0.10312877339825055,-0.10942162958638446,74.32433840187599,76.88673241166487,54.60975253803987
2023-01-12,5.900000095367432,5.96999979019165,5.638000011444092,5.889999866485596,5.889999866485596,2026000,False,23518300.0,-7590678.239681888,21.850709822194275,28.59663358724408,15.48169625691035,7.14285714285714,71.42857142857143,78.57142857142857,0.02606253007208803,0.10838732772677799,-0.08232479765468996,81.98198865793432,77.95624542799926,57.34126567268412
2023-01-13,5.670000076293945,5.989999771118164,5.519999980926514,5.949999809265137,5.949999809265137,1511400,False,25029700.0,-6336537.683648932,21.963134780067435,26.225843398491197,16.279627759747232,0.0,71.42857142857143,71.42857142857143,0.05590150300399532,0.11058104052694823,-0.054679537522952903,84.82857706496638,80.37830137492556,58.3533956565074
2023-01-17,5.949999809265137,5.949999809265137,5.699999809265137,5.75,5.75,1760300,False,23269400.0,-7392714.997644293,22.067281623221426,25.036835670377204,15.541554138127417,0.0,64.28571428571428,64.28571428571428,0.06268816079554806,0.09389415865480077,-0.03120599785925271,84.93760769592849,83.9160578062764,53.77345651592496
2023-01-18,5.75,5.75,5.434999942779541,5.510000228881836,5.510000228881836,2367400,False,20902000.0,-8632777.568658957,21.153015780858404,23.58585336795911,19.51634403384002,7.14285714285714,50.0,57.14285714285714,0.04814566694422595,0.06348133184278293,-0.015335664898556978,75.78933319842284,81.85183931977257,48.82156418983026
2023-01-19,5.420000076293945,5.492000102996826,5.300000190734863,5.420000076293945,5.420000076293945,1116500,False,19785500.0,-8353653.261873711,19.843180668471053,22.643696067140773,21.304690044959564,0.0,50.0,50.0,0.029023807259464185,0.03548757772641693,-0.0064637704669527445,60.912420537943774,73.87978714409836,47.07101661166182
2023-01-20,5.510000228881836,5.599999904632568,5.429999828338623,5.599999904632568,5.599999904632568,1118400,False,20903900.0,-7235253.261873711,18.965056347070686,23.972151276422082,20.547057098614165,0.0,42.85714285714286,42.85714285714286,0.02807049828833552,0.02762741500423061,0.00044308328410490923,52.01960387369218,62.90711920335293,50.86557821238997
2023-01-23,5.679999828338623,5.800000190734863,5.579999923706055,5.78000020980835,5.78000020980835,2575400,False,23479300.0,-5128106.792415094,18.732643174997783,26.965231854454768,19.62829714675736,0.0,35.71428571428571,35.71428571428571,0.04136271078038245,0.03273570199702203,0.008627008783360418,53.101490773358954,55.34450506166496,54.38718426363475
2023-01-24,5.704999923706055,5.870999813079834,5.650000095367432,5.659999847412109,5.659999847412109,1628400,False,21850900.0,-6609143.742379492,18.71341287898534,27.203382484297695,18.722622314361477,0.0,28.57142857142857,28.57142857142857,0.04173278897154109,0.026484624150544537,0.015248164820996554,53.038937868821954,52.720010838624354,51.7255170094842
2023-01-25,5.539999961853027,5.739999771118164,5.421999931335449,5.690000057220459,5.690000057220459,1030300,False,22881200.0,-5902835.762400665,17.837831264014614,25.388117460089475,22.257650174360013,71.42857142857143,-50.0,21.42857142857143,0.043940328063610146,0.022953730594090872,0.020986597469519273,53.038937868821954,53.05978883700095,52.3533098254434
2023-01-26,5.880000114440918,5.960000038146973,5.739999771118164,5.840000152587891,5.840000152587891,1637100,False,24518300.0,-6051659.16423952,17.662034506433265,28.613857044669977,20.977690405058112,64.28571428571428,-49.999999999999986,14.28571428571429,0.0571349565774355,0.028918687286332984,0.02821626929110252,55.12820199318001,53.73535924360797,55.471406757256936
2023-01-27,5.860000133514404,6.590000152587891,5.710000038146973,6.079999923706055,6.079999923706055,6115600,False,30633900.0,-7024597.787285707,18.873664654691044,35.83171668701173,17.454554109319012,57.14285714285714,42.85714285714286,100.0,0.0859667987606274,0.0462004235756199,0.0397663751850075,59.898628469371154,56.02192277712436,59.98370434169416
2023-01-30,5.989999771118164,6.051000118255615,5.610000133514404,5.619999885559082,5.619999885559082,2049300,False,28584600.0,-8980961.313026264,19.637928527638017,32.67532223811388,17.791234515662264,50.0,42.85714285714286,92.85714285714286,0.07088101054757967,0.024891708290057733,0.04598930225752194,51.50068801167154,55.509172824740894,49.60751368906243
2023-01-31,5.679999828338623,5.789999961853027,5.570000171661377,5.599999904632568,5.599999904632568,2029100,False,26555500.0,-10456674.801895358,20.200138640953696,31.286061274356637,17.80784101265462,42.85714285714286,42.85714285714286,85.71428571428572,0.05665845993014074,0.008535326138095038,0.0481231337920457,36.17568948560483,49.19166865554917,49.208943239703736
2023-02-01,5.610000133514404,5.797999858856201,5.460000038146973,5.71999979019165,5.71999979019165,2220600,False,28776100.0,-9260968.555466348,20.313378941379632,29.229842520649616,18.776376540601703,35.71428571428571,42.85714285714286,78.57142857142857,0.05444239593053446,0.005055409710791006,0.04938698621974345,26.873360179142924,38.18324589213976,51.71563039055109
2023-02-02,5.900000095367432,6.449999809265137,5.849999904632568,6.269999980926514,6.269999980926514,4252800,False,33028900.0,-7559846.52757296,21.663148127053127,37.196909997322514,16.286701596915304,28.57142857142857,42.85714285714286,71.42857142857143,0.09596039637772069,0.037258728126381785,0.05870166825133891,43.66922877316819,35.57275947930531,61.17375389314505
2023-02-03,6.059999942779541,6.510000228881836,6.0,6.050000190734863,6.050000190734863,2082300,False,30946600.0,-9233851.035645528,23.00931946818735,34.88991202774937,14.809303055214214,21.42857142857143,42.85714285714285,64.28571428571428,0.10984533772273242,0.0409149355771148,0.06893040214561762,55.29714348658905,41.94657747963338,56.41354596097546
2023-02-06,6.050000190734863,6.070000171661377,5.860000133514404,5.929999828338623,5.929999828338623,1449000,False,29497600.0,-9716855.422546586,23.74218212713627,33.54072947476976,16.81460900310379,14.28571428571429,42.85714285714285,57.14285714285714,0.10989937581929254,0.03277517893893994,0.0771241968803526,60.72350122191066,53.22995782722263,53.94763073275989
2023-02-07,5.940000057220459,5.966000080108643,5.699999809265137,5.940000057220459,5.940000057220459,1296000,False,30793600.0,-8674208.771069378,23.855410681376224,31.860124299958418,18.986011272575766,7.14285714285714,42.85714285714286,50.0,0.10948703787618275,0.025890272796664116,0.08359676507951863,52.19637115822641,56.072338622242036,54.12758345831102
2023-02-08,5.900000095367432,5.980000019073486,5.849999904632568,5.940000057220459,5.940000057220459,991400,False,30793600.0,-8292899.959860046,23.99023851581514,31.31820955458207,18.49818120880616,0.0,42.85714285714286,42.85714285714286,0.10791626555179512,0.019455600377821194,0.08846066517397393,47.59963143899774,53.50650127304493,54.127583458311015
2023-02-09,6.010000228881836,6.03000020980835,5.710000038146973,5.730000019073486,5.730000019073486,1183300,False,29610300.0,-9328287.680266729,23.60633363543391,29.321081243388456,20.108458192592664,21.42857142857143,14.285714285714278,35.71428571428571,0.08870364868703984,0.00019438681045272355,0.08850926187658711,40.110525731178164,46.635509442800775,49.42405649367456
2023-02-10,5.739999771118164,5.739999771118164,5.550000190734863,5.619999885559082,5.619999885559082,970900,False,28639400.0,-9583789.219199313,22.69750703076604,28.172347970903274,22.619835561804514,14.28571428571429,14.28571428571428,28.57142857142857,0.06386522141934936,-0.019715232365790203,0.08358045378513956,29.223743546573683,38.977966905583195,47.11455313497841
2023-02-13,5.650000095367432,5.670000076293945,5.46999979019165,5.670000076293945,5.670000076293945,1228300,False,29867700.0,-8355489.219199313,21.585347274408342,26.974358495636235,23.358908693742162,7.14285714285714,14.285714285714292,21.42857142857143,0.04766572556830706,-0.028731782573466008,0.07639750814177307,21.518266098490272,30.284178458747366,48.29720617980397
2023-02-14,5.619999885559082,5.730000019073486,5.46999979019165,5.590000152587891,5.590000152587891,1629700,False,28238000.0,-8480847.538900007,20.729916112768414,26.755367170244675,22.046419254720103,0.0,14.28571428571429,14.28571428571429,0.02804885341708374,-0.03867892377975146,0.0667277771968352,16.563122168773216,22.43504393794572,46.50525647951414
2023-02-15,5.5,5.635000228881836,5.329999923706055,5.599999904632568,5.599999904632568,2340600,False,30578600.0,-6677438.863286529,19.444283137411748,24.98206468033589,23.62749873839887,100.0,-92.85714285714286,7.14285714285714,0.0131575651036826,-0.042856169674522084,0.056013734778204684,18.055294954821445,18.71222774069497,46.77110582262401
2023-02-16,5.5,5.519999980926514,5.329999923706055,5.380000114440918,5.380000114440918,1954800,False,28623800.0,-7603393.143149702,18.251029449478654,23.497363071870197,22.223299932984112,100.0,-100.0,0.0,-0.016209183249497272,-0.05777833442216157,0.0415691511726643,12.39010098903882,15.669506037544487,41.84416743030847
2023-02-17,5.360000133514404,5.440000057220459,5.199999809265137,5.380000114440918,5.380000114440918,2423300,False,28623800.0,-6391740.735819927,17.209167155006025,22.23253230031305,23.94276703222946,100.0,-71.42857142857143,28.57142857142857,-0.03903259938660941,-0.06448140044741897,0.025448801060809555,13.135448711919592,14.526948218593281,41.844167430308474
