Date,Open,High,Low,Close,Adj Close,Volume,Repaired?,OBV,ADI,ADX,ADX_DI+,ADX_DI-,AROON_DOWN,AROON_INDICATOR,AROON_UP,MACD,MACD_HISTOGRAM,MACD_SIGNAL,STOCH,STOCH_SIGNAL,RSI
2023-04-17,31.950000762939453,32.63999938964844,31.770000457763672,32.13999938964844,31.69673728942871,29601100,False,362566800.0,80523851.6306694,49.682228300042375,33.74711992094053,14.204613165262012,7.14285714285714,35.71428571428572,42.85714285714286,1.5981947665915968,,,65.70697639171442,67.03589676129586,66.58836993986509
2023-04-18,32.43000030517578,32.459999084472656,31.780000686645508,31.829999923706055,31.391016006469727,26041400,False,336525400.0,58312019.86538603,48.791968839542044,31.7279183254841,13.354704265381612,0.0,35.71428571428571,35.71428571428571,1.4778041233472408,,,60.225896687317366,63.90719822385722,62.431873816305945
2023-04-19,31.100000381469727,31.520000457763672,31.079999923706055,31.149999618530273,30.720394134521484,25746600,False,310778800.0,40757474.20741658,46.261804010031526,29.622661431712356,18.66156911009737,0.0,28.57142857142857,28.57142857142857,1.3123948585879575,,,40.21398040994843,55.38228449632674,54.408957758784055
2023-04-20,30.760000228881836,31.25,30.709999084472656,30.860000610351562,30.43439292907715,30255100,False,280523700.0,27310905.58254197,43.244448937885416,28.173165242592038,21.10117148079889,100.0,-78.57142857142857,21.42857142857143,1.1447108145077323,,,19.35462919543494,39.93150209756691,51.376712815619484
2023-04-21,30.84000015258789,30.84000015258789,30.229999542236328,30.299999237060547,29.88211441040039,28655800,False,251867900.0,5231811.313337177,39.65672593529354,26.54143318399413,24.291819548390176,100.0,-85.71428571428571,14.28571428571429,0.9556168149856781,-0.6004552662537124,1.5560720812393904,3.089216463338184,20.885942022907184,46.04074194406164
2023-04-24,30.1299991607666,30.3700008392334,29.610000610351562,29.65999984741211,29.25094223022461,38732500,False,213135400.0,-28404386.407130927,36.68480616871247,24.68410873674174,28.300663969601363,100.0,-92.85714285714286,7.14285714285714,0.7455219430806537,-0.6484401105269895,1.3939620536076431,2.63781465394103,8.360553437571385,40.82252478131367
2023-04-25,29.440000534057617,29.56999969482422,28.8700008392334,28.8799991607666,28.481700897216797,38289900,False,174845500.0,-65600471.09981569,35.03929629371336,22.89092705831745,33.049502373012444,100.0,-100.0,0.0,0.5101994451539333,-0.7070100867629681,1.2172095319169014,1.1189580205278045,2.2819963792690063,35.536230861507384
2023-04-26,29.200000762939453,29.809999465942383,28.84000015258789,29.049999237060547,28.649354934692383,41218800,False,216064300.0,-88972020.8102721,33.14515532970586,23.053178142411063,30.15304231893965,100.0,-78.57142857142857,21.42857142857143,0.3335769876774819,-0.7069060353915355,1.0404830230690174,2.1119451633437603,1.956239279270865,37.437758150932005
2023-04-27,28.75,29.950000762939453,28.510000228881836,29.860000610351562,29.448184967041016,60186200,False,276250500.0,-36309105.77520471,31.867266887690427,20.2200812668443,29.263733599182657,100.0,-85.71428571428571,14.28571428571429,0.256011616439352,-0.6275771253037324,0.8835887417430844,11.500550749198752,4.910484644356772,45.6622626130493
2023-04-28,31.979999542236328,32.56999969482422,30.809999465942383,31.059999465942383,30.631633758544922,80229700,False,356480200.0,-93746280.33020191,30.899208053187767,35.466325281262804,23.428413615399634,92.85714285714286,-85.71428571428572,7.14285714285714,0.28804991957410664,-0.47643105773518224,0.7644809773092889,29.900201396898158,14.504232436480223,55.08305455347654
2023-05-01,31.110000610351562,31.239999771118164,30.280000686645508,30.299999237060547,29.88211441040039,36918500,False,319561700.0,-129126619.52267742,29.354547313156157,32.95908237504004,25.67504590213621,85.71428571428572,-85.71428571428572,0.0,0.24924173517259618,-0.4121913937093542,0.6614331288819504,41.88338615559355,27.76137943389682,49.25823731619774
2023-05-02,30.299999237060547,30.579999923706055,29.75,29.770000457763672,29.359424591064453,33463400,False,286098300.0,-160977288.48689508,27.334935733990562,30.92362270797232,28.03296334766474,78.57142857142857,-78.57142857142857,0.0,0.173716995937788,-0.39017290635533,0.563889902293118,42.27027094614136,38.01795283287769,45.63413894251821
2023-05-03,30.639999389648438,31.110000610351562,30.25,30.649999618530273,30.2272891998291,45554500,False,331652800.0,-164155579.90516305,26.02455792828706,31.760280905303414,25.314812340351782,71.42857142857143,-57.14285714285714,14.28571428571429,0.18276487408063957,-0.3049000225699827,0.4876648966506223,41.064009264250075,41.739222121995,51.95480883004301
2023-05-04,30.440000534057617,31.719999313354492,30.3799991607666,31.239999771118164,30.93531608581543,46104000,False,377756800.0,-151081275.98769715,25.384862123108825,33.0614573199851,22.92133578451386,64.28571428571428,-57.14285714285714,7.14285714285714,0.23483641614737039,-0.20226278440260154,0.4370992005499719,49.475386653821694,44.269888954737716,55.67559175558867
2023-05-05,31.3799991607666,31.40999984741211,30.729999542236328,30.989999771118164,30.687753677368164,35010800,False,342746000.0,-159319099.72856712,24.80237976717144,31.437084652169386,21.795166692878453,57.14285714285714,-57.14285714285714,0.0,0.253013989947263,-0.14726816848216717,0.40028215842943016,59.66713808207962,50.06884466671713,53.77521744462895
2023-05-08,30.700000762939453,30.84000015258789,30.389999389648438,30.770000457763672,30.46990203857422,30882800,False,311863200.0,-138044223.7738348,23.827082646398935,30.034863712595165,23.350575953634294,50.0,7.142857142857139,57.14285714285714,0.2468225257343164,-0.12276770615609106,0.36959023189040746,60.950158485412835,56.69756107377139,52.09023031845781
2023-05-09,30.3799991607666,30.579999923706055,29.90999984741211,30.100000381469727,29.80643653869629,30706500,False,281156700.0,-151335049.93895423,22.341094507579452,28.10015821730076,25.441708974749965,42.85714285714286,7.142857142857139,50.0,0.18571157160973328,-0.14710292822453935,0.33281449983427264,51.97044955962634,57.5292487090396,47.23594569691684
2023-05-10,30.290000915527344,30.399999618530273,29.489999771118164,29.969999313354492,29.677701950073242,40526500,False,240630200.0,-149108352.7735682,20.6940581050532,26.178561609451226,26.85808546696599,35.71428571428571,7.142857142857153,42.85714285714286,0.1253457921854455,-0.16597496611906176,0.29132075830450727,43.596060463272806,52.172222836104,46.33370433280998
2023-05-11,29.600000381469727,29.68000030517578,28.81999969482422,28.860000610351562,28.578529357910156,47144400,False,193485800.0,-191867129.9279835,19.897325651622218,23.949646041308846,29.531808082699758,28.57142857142857,7.142857142857139,35.71428571428571,-0.011924681303167262,-0.24259635168613963,0.23067167038297237,27.914614661499602,41.16037489479958,39.41165045005927
2023-05-12,29.030000686645508,29.100000381469727,28.719999313354492,28.950000762939453,28.66765022277832,24147300,False,217633100.0,-186783385.75692493,19.268613687893723,23.245349238260857,29.437234116336867,21.42857142857143,7.142857142857139,28.57142857142857,-0.11215737991198793,-0.27426324023596826,0.16210586032398033,18.472908833891054,29.994527986221154,40.19184660206551
2023-05-15,28.899999618530273,29.829999923706055,28.8799991607666,29.799999237060547,29.509361267089844,28717500,False,246350600.0,-159879662.65553838,17.80375513214868,27.177468993402364,27.277570440192363,14.28571428571429,7.142857142857141,21.42857142857143,-0.12160297912106444,-0.22696707155603582,0.10536409243497138,17.07717731783213,21.154900271074265,47.11785943110475
2023-05-16,29.6200008392334,29.899999618530273,29.209999084472656,29.219999313354492,28.935016632080078,22812000,False,223538600.0,-182030430.6419603,16.511336024483867,26.253096811861578,25.79719534410338,7.14285714285714,7.14285714285715,14.28571428571429,-0.17388538860762282,-0.22339958483407535,0.04951419622645255,20.03283208267308,18.527639411465426,43.42269204310525
2023-05-17,29.520000457763672,29.559999465942383,28.68000030517578,28.8700008392334,28.58843421936035,41667300,False,181871300.0,-205704965.18104255,15.798873370744781,24.431962596926176,28.185547635434332,0.0,7.14285714285714,7.14285714285714,-0.24078589666962813,-0.23224007431686455,-0.00854582235276359,18.04845883536417,18.38615607862313,41.31697515112355
2023-05-18,29.0,29.760000228881836,28.8700008392334,29.68000030517578,29.390531539916992,36529200,False,218400500.0,-175742810.61283228,14.89024055199794,24.294283853195424,26.20562563898884,92.85714285714286,-92.85714285714286,0.0,-0.22584148380349234,-0.173836529160583,-0.05200495464290934,18.422248438381974,18.83451311880641,47.64469437904391
2023-05-19,29.600000381469727,30.239999771118164,29.5,29.93000030517578,29.638092041015625,40668700,False,259069200.0,-169147838.12634483,14.068038344208603,26.695143006209566,24.65484476710154,85.71428571428572,-64.28571428571429,21.42857142857143,-0.19161618615846976,-0.11168898521244833,-0.07992720094602143,26.299171767825126,20.92329301385709,49.456211566839094
2023-05-22,29.850000381469727,30.450000762939453,29.81999969482422,30.280000686645508,29.984682083129883,28693400,False,287762600.0,-155939745.80598345,13.555802778183766,27.036776449688627,23.386006265516347,78.57142857142857,-64.28571428571428,14.28571428571429,-0.13469757567936824,-0.04381629978667745,-0.0908812758926908,42.21493023640047,28.978783480869193,51.96219451519858
2023-05-23,30.049999237060547,30.200000762939453,29.489999771118164,29.510000228881836,29.22218894958496,29400900,False,258361700.0,-183684221.47577083,12.647260912091939,25.27986520650264,24.580776064478606,71.42857142857143,-64.28571428571429,7.14285714285714,-0.14999274557370157,-0.04728917574480862,-0.10270356982889295,40.350893703969774,36.28833190273179,46.49996329724954
2023-05-24,29.309999465942383,29.489999771118164,28.81999969482422,29.0,28.7171630859375,28045800,False,230315900.0,-196660612.56816906,12.404143431682117,23.823700033694756,28.7580920603057,64.28571428571428,-64.28571428571428,0.0,-0.20095060069432336,-0.07859762469234433,-0.12235297600197903,30.55194971752627,37.705924552632176,43.25657603554708
2023-05-25,28.290000915527344,28.290000915527344,26.860000610351562,27.399999618530273,27.132766723632812,78009400,False,152306500.0,-215753943.14336127,13.86924616054571,19.97977146852116,38.895754604769806,100.0,-100.0,0.0,-0.36622016888961184,-0.19509375431010623,-0.17112641457950561,17.530685440598706,29.477842954031583,35.00694066143187
2023-05-26,27.440000534057617,29.09000015258789,27.100000381469727,29.0,28.7171630859375,71910600,False,224217100.0,-150347831.3012169,14.249234887806395,22.792628097424437,33.485186387613986,92.85714285714286,-92.85714285714286,0.0,-0.3638960660320407,-0.15421572116202809,-0.20968034487001264,27.605431425468083,25.229355527864357,46.081048225788514
2023-05-30,29.700000762939453,30.040000915527344,29.0,29.989999771118164,29.697509765625,54874800,False,279091900.0,-100749570.50086477,13.609021954175885,27.770001753282124,31.05397223901746,85.71428571428572,-85.71428571428572,0.0,-0.27895388329338644,-0.05541883073869902,-0.22353505255468742,52.760431403889946,32.63218275665225,51.57870756797072
2023-05-31,29.700000762939453,32.290000915527344,29.670000076293945,31.440000534057617,31.133365631103516,136243800,False,415335700.0,-52908247.50676517,13.932507422584832,37.33248198461261,25.943594195261024,78.57142857142857,21.42857142857143,100.0,-0.09355520195832057,0.10398388047709348,-0.19753908243541404,76.35323230252295,52.23969837729366,58.2871815560598
2023-06-01,31.799999237060547,31.940000534057617,31.020000457763672,31.1299991607666,30.826387405395508,52667400,False,362668300.0,-92981418.78914604,14.231477990250301,35.14535063844128,24.423683246929446,71.42857142857143,21.42857142857143,92.85714285714286,0.028036877024096185,0.1804607675676082,-0.15242389054351202,83.38999686574927,70.83455352405406,56.48539394940723
2023-06-02,31.399999618530273,31.59000015258789,30.829999923706055,31.309999465942383,31.0046329498291,36496200,False,399164500.0,-83377213.47969136,14.32256491316887,33.40433994509308,24.45223561148449,64.28571428571428,21.428571428571445,85.71428571428572,0.13734081650269658,0.23181176563696687,-0.0944709491342703,81.6451601118978,80.46279642672334,57.31056736781924
2023-06-05,31.309999465942383,31.399999618530273,29.829999923706055,29.860000610351562,29.568777084350586,48244100,False,350920400.0,-129777547.3549386,13.491880504868186,30.088423906137646,28.34763735451879,57.14285714285714,21.42857142857143,78.57142857142857,0.10574324423507164,0.16017135469547356,-0.05442811046040193,71.94595916096335,78.99370537953682,49.214368110775496
2023-06-06,29.770000457763672,31.450000762939453,29.700000762939453,30.959999084472656,30.658048629760742,42295300,False,393215700.0,-111167696.48780341,12.611087474680724,26.88487198172064,26.120353275323044,50.0,21.42857142857143,71.42857142857143,0.1675314263571579,0.17756762945404786,-0.010036203096889962,70.90237372978082,74.831164334214,54.46922214219977
2023-06-07,31.030000686645508,31.3700008392334,30.93000030517578,31.280000686645508,30.974925994873047,39098000,False,432313700.0,-88064340.55530614,11.796038777354482,26.131521847952307,25.38842598002404,42.85714285714286,21.428571428571416,64.28571428571428,0.23955897404657378,0.199676141714771,0.039882832331802794,70.71821917108905,71.18885068727775,55.89882277672503
2023-06-08,31.43000030517578,31.850000381469727,31.059999465942383,31.81999969482422,31.509660720825195,35199000,False,467512700.0,-55538740.417204596,11.472940862175916,27.911268494599497,24.083552170945275,35.71428571428571,21.42857142857143,57.14285714285714,0.33633764056340354,0.2371638465852806,0.09917379397812294,82.75013429888021,74.79024239991669,58.27941776889689
2023-06-09,31.93000030517578,31.989999771118164,30.68000030517578,31.34000015258789,31.034339904785156,40218000,False,427294700.0,-55231725.63160668,10.793309557817276,25.564856330039515,24.497499747939234,28.57142857142857,21.42857142857143,50.0,0.3700379127778177,0.21669129503975582,0.1533466177380619,85.08286018444493,79.51707121813807,55.41588504017292
2023-06-12,31.399999618530273,33.29999923706055,31.360000610351562,33.06999969482422,32.74747085571289,59881600,False,487176300.0,-9548837.320122667,11.253032413669962,30.488409303446254,21.575056406403252,21.42857142857143,78.57142857142857,100.0,0.5302299651723139,0.3015066779474016,0.2287232872249123,90.09250994077985,85.97516814136833,62.55674326962674
2023-06-13,33.77000045776367,33.95000076293945,33.06999969482422,33.90999984741211,33.57927322387695,51990000,False,539166300.0,37714696.602465086,12.133808660187231,32.853915306374425,20.398444077891025,14.28571428571429,85.71428571428571,100.0,0.716702611383873,0.39038345932716856,0.3263191520567045,92.78966032149792,89.32167681557424,65.45030369106753
2023-06-14,33.869998931884766,35.599998474121094,33.79999923706055,35.58000183105469,35.23299026489258,74404300,False,613570600.0,110465844.5354281,13.901344115476789,39.16141546513434,18.210765734965356,7.14285714285714,92.85714285714286,100.0,0.987851394303064,0.5292257937970876,0.45862560050597645,98.54519846036312,93.80912290754696,70.3551994110061
2023-06-15,35.279998779296875,36.41999816894531,35.220001220703125,35.81999969482422,35.470645904541016,67676300,False,681246900.0,110465844.5354281,15.925182105001106,41.247016626237865,16.908821817873044,0.0,100.0,100.0,1.2081774624258905,0.5996414895359312,0.6085359728899593,97.58975473647531,96.30820450611212,70.9925381925899
2023-06-16,36.36000061035156,36.79999923706055,35.599998474121094,36.369998931884766,36.015281677246094,110188500,False,791435400.0,141685913.69743502,17.969885529092124,40.56213489278353,15.700032316103648,0.0,100.0,100.0,1.410903780151731,0.6418942458094173,0.7690095343423137,95.9402090132948,97.35838740337776,72.45410315604096
2023-06-20,36.77000045776367,37.11000061035156,34.720001220703125,35.0,34.65864562988281,65970200,False,725465200.0,91173102.97541958,18.914551659013732,35.16946275178674,18.507895952992037,0.0,100.0,100.0,1.4443686011238768,0.5402872534252505,0.9040813476986262,86.56306680574615,93.36434351850544,63.82716343358569
2023-06-21,34.91999816894531,35.04999923706055,32.83000183105469,32.900001525878906,32.579124450683594,70973500,False,654491700.0,24675394.998568982,18.141847847278854,31.041252491091136,26.328645207563977,0.0,92.85714285714286,92.85714285714286,1.2866061911166256,0.3060198747343994,0.9805863163822262,69.77061676309357,84.09129752737817,53.34257899833649
2023-06-22,32.689998626708984,33.2400016784668,32.130001068115234,32.709999084472656,32.3909797668457,45740300,False,608751400.0,26735579.10675511,16.918237242335437,29.195923815448808,28.512421056093924,21.42857142857143,64.28571428571429,85.71428571428572,1.1331840946042746,0.12207822257763867,1.011105872026636,51.815145388325675,69.3829429857218,52.50225166074585
2023-06-23,32.209999084472656,33.45000076293945,32.029998779296875,33.0,32.67815017700195,46199200,False,654950600.0,43653587.26804674,15.930215931711961,28.105288373891373,26.354021665843437,14.28571428571429,64.28571428571428,78.57142857142857,1.0232017946483012,0.00967673809733216,1.013525056550969,42.780020321028324,54.78859415748252,53.70111555560912
2023-06-26,33.189998626708984,33.9900016784668,33.099998474121094,33.34000015258789,33.014835357666016,38952400,False,693903000.0,25709294.50780174,15.389675648495288,29.52724268704819,24.936700211295303,7.14285714285714,64.28571428571429,71.42857142857143,0.9524954260043472,-0.048823704437297444,1.0013191304416447,44.75932142660414,46.45149571198605,55.13102148768966
2023-06-27,33.220001220703125,34.22999954223633,33.0099983215332,34.099998474121094,33.76742172241211,33038900,False,726941900.0,51707066.652409896,15.054119372209557,28.87070427291501,23.275473145103728,0.0,64.28571428571428,64.28571428571428,0.9468706964369034,-0.04355874720379305,0.9904294436406964,48.94845092396849,45.49593089053365,58.235990906451754
2023-06-28,33.61000061035156,33.810001373291016,33.029998779296875,33.56999969482422,33.24259567260742,33906900,False,693035000.0,64748105.502037965,14.742908229918479,27.161655996290303,21.897643671661243,14.28571428571429,42.85714285714285,57.14285714285714,0.8893942028838921,-0.0808281926054435,0.9702223954893356,49.08550174055741,47.597758030376674,55.358950808862765
2023-06-29,33.34000015258789,33.34000015258789,32.4900016784668,32.90999984741211,32.58903121948242,38313000,False,654722000.0,64297267.227540836,13.96406642818363,25.519575702586106,23.596584102148007,7.14285714285714,42.85714285714286,50.0,0.7815776551170757,-0.15091579229780805,0.9324934474148837,44.27162620793797,47.43519295748795,51.91913236639903
2023-06-30,33.36000061035156,33.560001373291016,33.15999984741211,33.439998626708984,33.11385726928711,33798400,False,688520400.0,77816240.43702413,13.423235690260597,25.833549786255052,22.706828509654652,0.0,42.85714285714286,42.85714285714286,0.7304782379204084,-0.16161216759558028,0.8920904055159887,38.60020258864205,43.98577684571247,54.371039207539305
2023-07-03,33.540000915527344,33.88999938964844,33.13999938964844,33.619998931884766,33.29210662841797,15753000,False,704273400.0,82227061.2072878,13.195433454584961,26.646624588043046,21.69052545264054,0.0,35.71428571428571,35.71428571428571,0.6964775423766909,-0.15649029051143837,0.8529678328881293,34.05141868674395,38.974415827774656,55.20650689143723
2023-07-05,33.310001373291016,33.33000183105469,32.5,32.5099983215332,32.192928314208984,37664700,False,666608700.0,45469790.003133014,12.36305507773831,24.857405289828666,24.071014426666014,50.0,-21.42857142857143,28.57142857142857,0.5733546975508474,-0.2236905082698255,0.797045205820673,25.640629782214287,32.76408368586676,49.22132887241535
2023-07-06,31.899999618530273,32.040000915527344,31.3799991607666,31.969999313354492,31.65819549560547,41693600,False,624915100.0,78319114.12264831,12.299348109686678,23.167197615129137,29.173729034752377,100.0,-78.57142857142857,21.42857142857143,0.4272801296126332,-0.29581206096643187,0.723092190579065,17.01489832602088,25.56898226499304,46.575863121850325
2023-07-07,32.0,32.40999984741211,31.81999969482422,31.850000381469727,31.53936767578125,28345700,False,596569400.0,52856092.91423012,11.889770678435651,24.623440173124386,28.099393576625637,92.85714285714286,-78.57142857142857,14.28571428571429,0.2983923894581153,-0.3397598408967598,0.6381522303548751,9.315984389056064,17.323837499097078,45.98439897357917
2023-07-10,31.8700008392334,32.83000183105469,31.770000457763672,32.7400016784668,32.42068862915039,36305700,False,632875100.0,82996671.58110312,11.121011419069294,25.621066830853728,26.230464047364535,85.71428571428572,-78.57142857142858,7.14285714285714,0.265008737650696,-0.29851479416334337,0.5635235318140394,14.077971371580823,13.469618028885924,50.95865181206297
2023-07-11,32.81999969482422,33.36000061035156,32.5,33.29999923706055,32.975223541259766,28148800,False,661023900.0,107217644.93501806,10.707894079671853,27.59859979238676,24.78985235989834,78.57142857142857,-78.57142857142857,0.0,0.28050558221759303,-0.22641435967715706,0.5069199418947501,28.08443574117778,17.159463833938222,53.83911885996863
2023-07-12,33.689998626708984,34.08000183105469,33.060001373291016,33.97999954223633,33.64859390258789,37762200,False,698786100.0,137575325.84471077,10.910551259730243,30.416640578278727,23.164840395642823,71.42857142857143,-71.42857142857143,0.0,0.3436953784339707,-0.13057965076862355,0.47427502920259423,55.75963868782063,32.640681933526416,57.13175592452996
2023-07-13,34.150001525878906,34.29999923706055,33.619998931884766,33.869998931884766,33.53966522216797,32745800,False,666040300.0,128907309.1565397,11.269892478999411,30.503654220452937,22.123643880172505,64.28571428571428,35.71428571428572,100.0,0.3805113196189396,-0.07501096766692378,0.45552228728586336,76.27270372379566,53.37225938426468,56.43053540868428
2023-07-14,33.779998779296875,33.869998931884766,33.0,33.150001525878906,32.82668685913086,30426200,False,635614100.0,108973021.86914356,10.960590669833623,28.724744673175454,24.989426437870467,57.14285714285714,35.71428571428572,92.85714285714286,0.34758371614095296,-0.08635085691592836,0.4339345730568813,79.0395172183996,70.35728654333862,51.93713089999199
2023-07-17,33.15999984741211,34.599998474121094,33.06999969482422,34.369998931884766,34.0347900390625,34111200,False,669725300.0,132828579.19636008,11.269143786557583,30.613312752673366,22.50390800261662,50.0,50.0,100.0,0.4151463986114763,-0.015030539556324052,0.43017693816780034,79.58254528529456,78.29825540916326,58.03479324573732
2023-07-18,34.279998779296875,34.70000076293945,33.83000183105469,34.5,34.16352462768555,29679500,False,699404800.0,148862263.26230618,11.634486950184678,29.51568366584384,21.21193537032948,42.85714285714286,57.14285714285714,100.0,0.47371956668035153,0.03483410281004096,0.4388854638703106,82.48318562036387,80.36841604135266,58.63699013781004
2023-07-19,34.400001525878906,34.84000015258789,34.33000183105469,34.459999084472656,34.12390899658203,26486700,False,672918100.0,135878345.94501957,12.088802935243734,29.443467890284918,20.470029924955956,35.71428571428571,64.28571428571429,100.0,0.511020755618965,0.0577082333989235,0.4533125222200415,91.9501174700096,84.671949458556,58.3594867428591
