Date,Open,High,Low,Close,Adj Close,Volume,Repaired?,OBV,ADI,ADX,ADX_DI+,ADX_DI-,AROON_DOWN,AROON_INDICATOR,AROON_UP,MACD,MACD_HISTOGRAM,MACD_SIGNAL,STOCH,STOCH_SIGNAL,RSI
2023-02-21,7.380000114440918,7.75,7.03000020980835,7.130000114440918,7.130000114440918,29693300,False,-14034900.0,-125621814.42744105,21.550813821842087,32.37789658633506,19.80286826720693,57.14285714285714,28.571428571428584,85.71428571428572,0.1554520693797005,-0.030810535001228,0.1862626043809286,58.30687769816699,58.831239215597655,51.51727458059758
2023-02-22,7.019999980926514,7.429999828338623,6.840000152587891,7.190000057220459,7.190000057220459,28798700,False,14763800.0,-120252555.8070691,21.465573200676847,30.82630302491085,20.39711971504168,50.0,28.57142857142857,78.57142857142857,0.1516179278566749,-0.0277157412194029,0.1793336690760779,58.09523766273269,60.61491399601552,51.94853905052004
2023-02-23,7.269999980926514,7.420000076293945,7.010000228881836,7.28000020980835,7.28000020980835,18858900,False,33622700.0,-114272897.09815852,21.38644820607626,29.75905566676457,19.690944468789144,42.85714285714286,28.57142857142857,71.42857142857143,0.1540656305410124,-0.0202144308280524,0.1742800613690648,53.65079691861232,56.684304093170674,52.6292210619335
2023-02-24,6.980000019073486,7.170000076293945,6.510000228881836,6.670000076293945,6.670000076293945,25465500,False,8157200.0,-127391496.92765306,20.587625780413163,27.81162622322683,22.6517150141334,35.71428571428571,28.57142857142857,64.28571428571428,0.1055666333262692,-0.0549707424342364,0.1605373757605057,48.783071057726886,53.50970187969063,47.6974366390593
2023-02-27,6.96999979019165,7.139999866485596,6.800000190734863,7.110000133514404,7.110000133514404,25241200,False,33398400.0,-106604590.93955436,19.84608029375257,26.66461026685941,21.717505761076502,28.57142857142857,28.57142857142857,57.14285714285714,0.1014655245935429,-0.0472574809335701,0.1487230055271131,47.93651091598967,50.12345963077629,51.246322324021726
2023-02-28,7.050000190734863,7.789999961853027,7.03000020980835,7.099999904632568,7.099999904632568,38171800,False,-4773400.0,-137744771.93256807,19.881325970271423,30.60877416139844,20.262275361704024,21.42857142857143,28.57142857142857,50.0,0.0962983638853804,-0.0419397133133861,0.1382380771987666,46.03174555118448,47.58377584163368,51.16135479999366
2023-03-01,7.179999828338623,7.25,6.380000114440918,6.510000228881836,6.510000228881836,26686600,False,-31460000.0,-156456058.1155793,18.98256955281533,28.273232066681867,24.41700482457844,14.28571428571429,28.57142857142857,42.85714285714286,0.0440871001494631,-0.0753207816394428,0.1194078817889059,44.33862526771005,46.10229391162807,46.28538856690189
2023-03-02,6.25,6.420000076293945,5.980000019073486,6.260000228881836,6.260000228881836,22430900,False,-53890900.0,-150338522.254612,17.634577500037373,26.9253714171738,26.850918141523785,7.14285714285714,28.57142857142857,35.71428571428571,-0.0172645976510343,-0.1093379835519522,0.0920733859009178,35.34391619290746,41.90476233726733,44.35632248831538
2023-03-03,6.019999980926514,6.619999885559082,5.940000057220459,6.380000114440918,6.380000114440918,20930000,False,-32960900.0,-144182629.54159722,16.631520598634186,27.07902723456635,25.19155314202708,0.0,28.57142857142857,28.57142857142857,-0.0555627791578121,-0.118108932046984,0.0625461528891718,27.176531697843483,35.61969105282033,45.5298341097005
2023-03-06,6.400000095367432,6.849999904632568,6.179999828338623,6.320000171661377,6.320000171661377,19853800,False,-52814700.0,-155739299.6915945,15.984921738191725,27.525143084525663,23.641292458910925,0.0,21.42857142857143,21.42857142857143,-0.0897216030767857,-0.1218142047727661,0.0320926016959803,23.66522868894516,28.728558859898698,45.01860183872866
2023-03-07,6.289999961853027,6.420000076293945,6.039999961853027,6.090000152587891,6.090000152587891,17933100,False,-70747800.0,-168953146.2682812,15.181870823093371,26.528021298989263,24.11950148750009,0.0,14.28571428571429,14.28571428571429,-0.1338093258672934,-0.132721542050619,-0.0010877838166744,17.566956395943414,22.80290559424402,43.02427000307988
2023-03-08,6.010000228881836,6.21999979019165,5.880000114440918,6.179999828338623,6.179999828338623,14775300,False,-55972500.0,-157654387.44475177,14.200999617911638,25.63327049157551,24.893210792359056,100.0,-92.85714285714286,7.14285714285714,-0.1596466351063243,-0.1268470810317199,-0.0327995540746044,12.506064676430222,17.912749920439598,44.06841379638168
2023-03-09,6.03000020980835,6.230000019073486,5.5,5.510000228881836,5.510000228881836,19083200,False,-75055700.0,-176214748.09458283,13.620435400735328,23.778814655077618,26.85823449230381,100.0,-100.0,0.0,-0.2315174678274019,-0.1589743310022379,-0.0725431368251639,5.576006023855896,11.88300903207651,38.423179239197374
2023-03-10,5.480000019073486,5.659999847412109,5.130000114440918,5.329999923706055,5.329999923706055,20766700,False,-95822400.0,-181308474.01294467,13.567189098805908,22.50576951207379,29.157812327652973,100.0,-100.0,0.0,-0.2995471478043487,-0.1816032087833478,-0.1179439390210009,6.24403283699474,8.10870117909362,37.05000323824315
2023-03-13,5.699999809265137,6.960000038146973,5.349999904632568,6.699999809265137,6.699999809265137,66973000,False,-28849400.0,-135966522.31713712,13.410948628443768,31.12807777052377,24.76632324913309,92.85714285714286,-57.14285714285715,35.71428571428571,-0.2401453717553145,-0.0977611461874509,-0.1423842255678636,22.3210963877921,11.380378416214244,51.31216464564807
2023-03-14,7.449999809265137,7.829999923706055,6.739999771118164,7.130000114440918,7.130000114440918,64006900,False,35157500.0,-154170285.6556267,14.115488499126352,35.76380227774562,22.26300435176033,85.71428571428572,14.285714285714278,100.0,-0.1565668006857201,-0.0113460600942852,-0.1452207405914349,46.87180595470843,25.14564505983176,54.7755131782378
2023-03-15,7.130000114440918,7.480000019073486,6.610000133514404,7.090000152587891,7.090000152587891,38441500,False,-3284000.0,-150193571.4937805,14.58348216944768,32.998314228652845,21.696934854092724,78.57142857142857,14.285714285714292,92.85714285714286,-0.0924916573381517,0.0421832666026265,-0.1346749239407783,68.56307558146331,45.91865930798795,54.38793988962738
2023-03-16,7.059999942779541,7.739999771118164,7.0,7.630000114440918,7.630000114440918,35334500,False,32050500.0,-125363893.30741183,15.26480064580254,33.13965506029402,20.26176763932892,71.42857142857143,14.285714285714292,85.71428571428572,0.0018406218123292,0.109212436602486,-0.1073718147901568,79.75309252466457,65.06265802027877,58.64237415868065
2023-03-17,8.399999618530273,8.510000228881836,7.659999847412109,8.170000076293945,8.170000076293945,61120200,False,93170700.0,-113139853.30741183,16.55847152869484,37.38495539314707,18.67941519670206,64.28571428571428,35.71428571428572,100.0,0.1188036224135196,0.1809403497629411,-0.0621367273494215,85.04200749855227,77.7860585348934,62.41750826712273
2023-03-20,8.479999542236328,8.5,7.610000133514404,7.849999904632568,7.849999904632568,39108100,False,54062600.0,-131155961.26941489,17.679065385680165,34.45432198908722,17.65551729784556,57.14285714285714,35.71428571428572,92.85714285714286,0.1835603342914531,0.1965576493126997,-0.0129973150212465,87.66892907037233,84.15467636452972,58.98165278768133
2023-03-21,7.880000114440918,8.920000076293945,7.730000019073486,8.869999885559082,8.869999885559082,46252300,False,100314900.0,-88790423.8084484,19.06347786945636,34.5395015031197,15.864748404033415,50.0,50.0,100.0,0.3135713140498808,0.2612549032569019,0.0523164107929788,89.6983072726556,87.4697479471934,65.50056432278906
2023-03-22,8.880000114440918,9.119999885559082,7.75,7.78000020980835,7.78000020980835,48722800,False,51592100.0,-135379363.45144004,20.50699128549381,32.31198619380709,14.092569680858356,42.85714285714286,57.14285714285714,100.0,0.324906764922666,0.2180722833037496,0.1068344816189163,81.85671462991384,86.40798365764726,55.372983003205725
2023-03-23,8.029999732971191,8.930000305175781,7.900000095367432,8.460000038146973,8.460000038146973,45826800,False,97418900.0,-131375095.19846454,21.847292871162207,29.348380014016847,12.800020645190562,35.71428571428571,57.14285714285715,92.85714285714286,0.3843301755318018,0.2219965551303084,0.1623336204014934,82.85180984421184,84.8022772489271,59.57254693090909
2023-03-24,8.229999542236328,8.300000190734863,7.570000171661377,7.809999942779541,7.809999942779541,28289400,False,69129500.0,-141063264.1089439,22.46470572511572,27.26423959932449,14.524138632859836,28.57142857142857,57.14285714285715,85.71428571428572,0.3746552881958962,0.1698573342355222,0.2047979539603739,72.3475383808123,79.01868761831265,54.3113314561161
2023-03-27,8.039999961853027,8.039999961853027,7.099999904632568,7.110000133514404,7.110000133514404,23372100,False,45757400.0,-163938074.0340044,22.216237932450497,25.22661383854158,17.175471725278847,21.42857142857143,57.14285714285714,78.57142857142857,0.3069652317013611,0.0817338221927897,0.2252314095085714,66.7502107723934,73.98318633247253,49.26529701000295
2023-03-28,7.010000228881836,7.210000038146973,6.869999885559082,7.199999809265137,7.199999809265137,18648200,False,64405600.0,-146386851.5901309,21.608173205134896,24.512999760492,18.603218535210388,14.28571428571429,57.14285714285714,71.42857142857143,0.2576129936905857,0.0259052673456114,0.2317077263449743,56.223892466960415,65.1072138733887,49.90967590714729
2023-03-29,7.570000171661377,8.140000343322754,7.489999771118164,7.949999809265137,7.949999809265137,36010000,False,100415600.0,-131428892.2312929,22.04224278433921,30.2943190935013,17.15808819966555,7.14285714285714,57.14285714285714,64.28571428571428,0.2758400095660125,0.0353058265768305,0.2405341829891819,57.39348206191889,60.12252843375757,55.03494124684213
2023-03-30,8.100000381469727,8.149999618530273,7.599999904632568,7.829999923706055,7.829999923706055,25958500,False,74457100.0,-135676633.68268192,22.45495816585078,28.96549666637171,16.357419645827214,0.0,57.14285714285714,57.14285714285714,0.2774043187734882,0.029496108627445,0.2479082101460432,62.77962563938686,58.79900005608872,54.08145349304986
2023-03-31,7.920000076293945,8.739999771118164,7.829999923706055,8.720000267028809,8.720000267028809,36159700,False,110616800.0,-101106331.90088265,23.38640887376877,31.71901291747032,15.101751879318396,0.0,50.0,50.0,0.34646579276209,0.0788460660928374,0.2676197266692526,73.50764699538678,64.56025156556417,59.66322224758535
2023-04-03,8.539999961853027,8.899999618530273,8.119999885559082,8.430000305175781,8.430000305175781,25824800,False,84792000.0,-106403691.95927688,24.39006629483363,30.97749123240028,14.10245938410949,7.14285714285714,35.71428571428572,42.85714285714286,0.3734915569898174,0.0846974642564518,0.2887940927333655,74.11874233752242,70.1353383240987,57.22236726262672
2023-04-04,8.600000381469727,8.649999618530273,8.010000228881836,8.510000228881836,8.510000228881836,23882300,False,108674300.0,-92969862.62184274,25.10786816726031,29.266283776663027,14.272876049424738,0.0,35.71428571428571,35.71428571428571,0.3967910350480377,0.0863975538517377,0.3103934811963,76.48754565093496,74.70464499461472,57.73603445957831
2023-04-05,8.619999885559082,8.630000114440918,7.650000095367432,7.929999828338623,7.929999828338623,27754500,False,80919800.0,-104864663.76980384,25.08884668591926,26.822891371870696,16.148176208459386,57.14285714285714,-28.57142857142857,28.57142857142857,0.3642559384970649,0.0430899658406119,0.321165972656453,64.16999562572008,71.59209453805916,52.78705217847648
2023-04-06,7.820000171661377,8.289999961853027,7.650000095367432,7.980000019073486,7.980000019073486,15392500,False,96312300.0,-104383648.50318848,25.07118453309681,25.33527889489179,15.252589372755674,50.0,-28.57142857142857,21.42857142857143,0.3386030326140741,0.0139496479660968,0.3246533846479772,56.44445066098814,65.7006639792144,53.15980053231748
2023-04-10,7.96999979019165,9.140000343322754,7.659999847412109,9.100000381469728,9.100000381469728,42370900,False,138683200.0,-64303064.47046201,25.932647493661456,29.230482158636683,13.401586487180086,42.85714285714286,57.14285714285714,100.0,0.4039906363144059,0.0634698013331429,0.3405208349812629,64.89411177788968,61.83618602153263,60.65343676304407
2023-04-11,9.460000038146973,10.640000343322754,9.270000457763672,10.229999542236328,10.229999542236328,63439500,False,202122700.0,-38834729.424111344,27.797298130316555,37.3914058555331,11.79727480523998,35.71428571428571,64.28571428571429,100.0,0.5407587416528621,0.1601903253372792,0.3805684163155828,78.89862509074688,66.74572917654156,66.48011495737806
2023-04-12,10.050000190734863,10.579999923706056,9.6899995803833,9.949999809265137,9.949999809265137,43348600,False,158774100.0,-56856044.98817734,29.52870832096377,34.798719715942006,10.979262479341656,28.57142857142857,64.28571428571429,92.85714285714286,0.6194145863202998,0.1910769360037735,0.4283376503165262,89.68671226445731,77.82648304436462,63.95291977540855
2023-04-13,10.420000076293944,11.6899995803833,10.369999885559082,11.520000457763672,11.520000457763672,57539100,False,216313200.0,-14137549.19691646,31.715706892825384,38.49236253948698,9.580595403001212,21.42857142857143,78.57142857142857,100.0,0.7992228971357509,0.2967081974553797,0.5025146996803712,89.09843210674588,85.89458982065003,70.68266232559206
2023-04-14,12.270000457763672,12.279999732971191,10.979999542236328,11.970000267028809,11.970000267028809,54369900,False,270683100.0,14302139.279324943,33.997672380413086,39.1331343040608,8.689889470364712,14.28571428571429,85.71428571428571,100.0,0.9668878217657504,0.3714984976683033,0.595389324097447,90.8135093779087,89.86621791637064,72.28007661200014
2023-04-17,11.050000190734863,11.649999618530272,10.93000030517578,11.449999809265137,11.449999809265137,29146900,False,241536200.0,27256317.057102725,36.02320027040587,36.23112837371541,8.401990947352312,7.14285714285714,85.71428571428572,92.85714285714286,1.0457490473178996,0.360287778576362,0.6854612687415376,91.80032299608166,90.5707548269121,67.69026036233737
2023-04-18,12.020000457763672,12.829999923706056,11.449999809265137,11.68000030517578,11.68000030517578,41896300,False,283432500.0,-674520.6563596316,38.35789060172838,40.95259909579688,7.596940878915961,0.0,100.0,100.0,1.1139651576400276,0.3428031111187919,0.7711620465212357,85.79744973254951,89.47042736884663,68.63885006014934
2023-04-19,10.920000076293944,11.329999923706056,10.649999618530272,10.65999984741211,10.65999984741211,28329900,False,255102600.0,-28171169.606196385,39.20373685335777,38.024114986485465,12.607793985591815,0.0,92.85714285714286,92.85714285714286,1.0733485106048215,0.2417491712668688,0.8315993393379529,73.87702392555035,83.82493221806051,60.19804943441596
2023-04-20,10.399999618530272,10.649999618530272,9.449999809265137,9.520000457763672,9.520000457763672,27389800,False,227712800.0,-52365462.82787563,38.37403679784797,34.869544543616,19.78949242952488,0.0,85.71428571428572,85.71428571428572,0.938354337136852,0.0854039982391192,0.8529503388977329,57.69114147549565,72.45520504453184,52.43668919095437
2023-04-21,9.869999885559082,9.949999809265137,8.869999885559082,8.930000305175781,8.930000305175781,28395200,False,199317600.0,-77605618.31777287,36.94136738766415,32.294236629097334,22.29424347889088,28.57142857142857,50.0,78.57142857142857,0.7748306353570804,-0.062495762832522,0.8373263981896024,39.77314225716652,57.11376921940418,48.92120796450202
2023-04-24,9.020000457763672,9.350000381469728,8.6899995803833,8.890000343322754,8.890000343322754,26335000,False,172982600.0,-87979970.74479881,35.41066778956532,30.7973080955706,22.5250107886722,21.42857142857143,50.0,71.42857142857143,0.6346929160899855,-0.1621067856796936,0.7967997017696791,28.24968446358626,41.90465606541615,48.68291117171388
2023-04-25,8.770000457763672,9.4399995803833,8.5600004196167,8.989999771118164,8.989999771118164,35069100,False,208051700.0,-88777014.74737373,33.839922367132125,28.87542524702908,22.041230294316232,14.28571428571429,49.99999999999999,64.28571428571428,0.5256426013192179,-0.2169256803603689,0.7425682816795869,24.839126521441216,30.953984414064667,49.34718513634984
2023-04-26,10.100000381469728,10.649999618530272,9.399999618530272,9.460000038146973,9.460000038146973,65526200,False,273577900.0,-148012655.55395332,33.331407197252325,33.82765162544728,19.5613868269533,7.14285714285714,50.0,57.14285714285714,0.4717069902353668,-0.2166890331553761,0.6883960233907429,28.249678326685693,27.112829770571057,52.46185973288749
2023-04-27,9.869999885559082,10.079999923706056,9.270000457763672,10.0600004196167,10.0600004196167,46101800,False,319679700.0,-104187432.70343068,32.70114689069239,31.939331484093128,19.365335270142584,0.0,50.0,50.0,0.4719374451417835,-0.1731668625991675,0.6451043077409511,35.74415976247858,29.610988203535168,56.16734411453309
2023-04-28,9.850000381469728,10.329999923706056,9.510000228881836,10.06999969482422,10.06999969482422,28853100,False,348532800.0,-93631443.42506002,32.304130246411326,31.85606278445024,18.254409101431555,0.0,42.85714285714286,42.85714285714286,0.4675374594566204,-0.1420534786274646,0.609590938084085,38.9089145373642,34.30091754217616,56.22857846688137
2023-05-01,9.760000228881836,9.93000030517578,8.640000343322754,8.779999732971191,8.779999732971191,28506300,False,320026500.0,-115950356.26358669,30.88489247347677,28.75777154407156,22.3961646241724,71.42857142857143,-35.71428571428572,35.71428571428571,0.3558561351457054,-0.2029878423507036,0.5588439774964091,28.97895598624289,34.54401009536189,47.0890616122032
2023-05-02,8.869999885559082,9.720000267028809,8.649999618530273,9.550000190734863,9.550000190734863,32177300,False,352203800.0,-93997617.2722348,29.56704261092224,26.66775608464635,20.76848877228596,64.28571428571428,-35.71428571428571,28.57142857142857,0.3257257194513983,-0.1864946064360086,0.512220325887407,21.23340105836272,29.70709052732328,52.09445158763866
2023-05-03,9.170000076293944,9.970000267028809,9.09000015258789,9.550000190734863,9.550000190734863,26882400,False,352203800.0,-92775691.3237354,28.575514278350504,26.773065386613908,19.51248695969385,57.14285714285714,-35.71428571428571,21.42857142857143,0.2984072943980091,-0.1710504251915182,0.4694577195895274,17.174075808704377,22.462144284436665,52.09445158763867
2023-05-04,9.739999771118164,10.539999961853027,9.59000015258789,10.270000457763672,10.270000457763672,35765100,False,387968900.0,-77340193.85528946,28.15788842652044,28.875885466435708,18.1804192149364,50.0,-35.71428571428571,14.28571428571429,0.331039235735707,-0.1107347870830563,0.4417740228187634,28.80562067863949,22.40436584856887,56.551787926788414
2023-05-05,10.380000114440918,10.649999618530272,10.0,10.489999771118164,10.489999771118164,37649500,False,425618400.0,-58225825.51817566,27.86427937584552,28.32549008094094,17.34326174665922,42.85714285714286,-35.71428571428572,7.14285714285714,0.3703828474133441,-0.0571129403243353,0.4274957877376795,36.14363542925065,27.37444397219818,57.842524273056654
2023-05-08,9.979999542236328,10.0,9.25,9.329999923706056,9.329999923706056,30157200,False,395461200.0,-81949495.65367371,26.605061056362167,25.877453072579097,21.0716998059897,35.71428571428571,-35.71428571428571,0.0,0.3044511268838779,-0.0984357286830413,0.4028868555669192,37.68123941814609,34.210165175345416,49.4935104760161
2023-05-09,9.470000267028809,9.800000190734863,9.3100004196167,9.380000114440918,9.380000114440918,23038000,False,418499200.0,-98405235.56126456,25.43579534524501,24.959469616677524,20.3241968830641,28.57142857142857,-28.57142857142857,0.0,0.2533143111785723,-0.1196580355106776,0.3729723466892499,37.41044150000628,37.07843878246768,49.82966068979774
2023-05-10,9.789999961853027,10.720000267028809,9.65999984741211,10.220000267028809,10.220000267028809,51276900,False,469776100.0,-95502750.37380016,25.226820041140414,29.09285265562427,18.40170288377213,21.42857142857143,78.57142857142857,100.0,0.2773716408332376,-0.0764805646848098,0.3538522055180474,47.961373807584486,41.01768490857896,55.22162406353307
2023-05-11,9.84000015258789,9.93000030517578,8.649999618530273,8.729999542236328,8.729999542236328,39314900,False,430461200.0,-129903295.19676705,23.814932002116983,25.990788840470152,23.29899594562379,14.28571428571429,78.57142857142857,92.85714285714286,0.174198588974292,-0.1437228932350043,0.3179214822092964,41.31887690697213,42.23023073818764,45.81561821514192
2023-05-12,8.710000038146973,8.930000305175781,8.520000457763672,8.920000076293945,8.920000076293945,22900900,False,453362100.0,-108119538.25448065,22.3613348942384,25.23409415083492,23.543789823393,100.0,-14.285714285714278,85.71428571428572,0.1065365699899807,-0.1691079297754525,0.2756444997654332,34.301327647367195,41.19385945397461,47.05407716821029
2023-05-15,9.1899995803833,9.609999656677246,8.899999618530273,9.539999961853027,9.539999961853027,26855000,False,480217100.0,-86559866.99674547,21.67587318634139,28.86685384782815,22.331309296391453,92.85714285714286,-14.285714285714292,78.57142857142857,0.1017696050184948,-0.1390999157975507,0.2408695208160456,24.13858352245157,33.2529293589303,50.990562885422655
2023-05-16,9.199999809265137,9.539999961853027,9.0,9.25,9.25,18095000,False,462122100.0,-87900236.18352613,21.039376201740925,27.69849923033093,21.427473760009978,85.71428571428572,-14.285714285714292,71.42857142857143,0.0737411357332611,-0.1337027080662275,0.2074438437994887,32.57574017054299,30.338550446787263,49.149836449665536
2023-05-17,9.06999969482422,10.199999809265137,9.039999961853027,10.09000015258789,10.09000015258789,30436800,False,492558900.0,-63235915.47793858,21.05796727075373,30.19830761076197,19.59294767681831,78.57142857142857,-14.285714285714292,64.28571428571428,0.1179497131580156,-0.0715953045131785,0.1895450176711941,50.30301559069798,35.67244642789752,54.29638531375457
2023-05-18,9.920000076293944,10.40999984741211,9.029999732971191,9.380000114440918,9.380000114440918,37908600,False,454650300.0,-81915496.11461979,21.257572061210645,28.717508075843128,17.65626836270877,71.42857142857143,-14.285714285714292,57.14285714285714,0.0946037270356789,-0.0759530325084121,0.1705567595440911,47.87877526821732,43.5858436764861,49.716177659152265
2023-05-19,9.520000457763672,9.729999542236328,9.170000076293944,9.18000030517578,9.18000030517578,19059000,False,435591300.0,-100293801.31453396,21.44291862691985,27.52837178355707,16.925156546147615,64.28571428571428,-14.285714285714278,50.0,0.0592802063769646,-0.0890212425337011,0.1483014489106658,46.81817373953505,48.33332153281679,48.47568528131206
2023-05-22,9.170000076293944,9.720000267028809,8.949999809265137,9.670000076293944,9.670000076293944,25877200,False,461468500.0,-77777287.46124615,21.279598034671785,25.937962873138297,17.59800284041909,57.14285714285714,-14.285714285714278,42.85714285714286,0.0700178262762634,-0.0626268981075219,0.1326447243837853,40.45453566821727,45.05049489198988,51.65819824167512
2023-05-23,9.75,10.359999656677246,9.260000228881836,9.31999969482422,9.31999969482422,30437700,False,431030800.0,-104894538.9257872,21.741047663394703,28.5699283564348,16.161531555053614,50.0,-14.285714285714292,35.71428571428571,0.0497123091425031,-0.0663459321930257,0.1160582413355289,39.54543832248097,42.27271591007777,49.315075790015285
2023-05-24,9.149999618530272,9.609999656677246,8.859999656677246,9.43000030517578,9.43000030517578,28986400,False,460017200.0,-89821560.79875271,21.56097523429956,26.95439250124341,18.263479487203632,42.85714285714286,-14.285714285714292,28.57142857142857,0.0420118836196792,-0.0592370861726797,0.1012489697923589,43.33331743876003,41.11109714315276,50.08142926946858
2023-05-25,9.489999771118164,9.56999969482422,8.779999732971191,9.109999656677246,9.109999656677246,28309500,False,431707700.0,-94480090.44112484,21.27316613243692,25.32964090236181,17.773004636186513,35.71428571428571,-14.285714285714278,21.42857142857143,0.0099729015364484,-0.0730208546047284,0.0829937561411768,34.8484618604656,39.24240587390221,47.81643069161969
2023-05-26,9.15999984741211,9.6899995803833,8.850000381469727,8.930000305175781,8.930000305175781,31666500,False,400041200.0,-120114876.15541054,21.137660840162127,24.616573853709664,16.625464961076506,28.57142857142857,-14.28571428571428,14.28571428571429,-0.0296014389794354,-0.0900761560964898,0.0604747171170544,28.939379686822008,35.707052995349216,46.54135774000771
2023-05-30,9.4399995803833,10.199999809265137,9.140000343322754,9.420000076293944,9.420000076293944,42716700,False,442757900.0,-140264273.09969255,21.546597239336496,26.094937015024016,15.04393419919728,21.42857142857143,-14.285714285714292,7.14285714285714,-0.0211813372547684,-0.0653248434974582,0.0441435062426898,28.78786105426394,30.85856753385052,50.41746863639639
2023-05-31,9.18000030517578,9.84000015258789,9.010000228881836,9.789999961853027,9.789999961853027,28923900,False,471681800.0,-114825193.942419,21.70107701438149,24.45746294202433,15.082760006797942,14.28571428571429,-14.28571428571429,0.0,0.0151726516881289,-0.0231766836436486,0.0383493353317776,42.24706602989593,33.32476892366063,53.178155709919935
2023-06-01,9.65999984741211,10.380000114440918,9.529999732971191,9.989999771118164,9.989999771118164,30340000,False,502021800.0,-112326617.72143592,22.389827095959404,26.986453678244605,14.10650482376439,7.14285714285714,28.57142857142857,35.71428571428571,0.0594366146851879,0.0168698234827281,0.0425667912024597,61.960868779360304,44.33193195450673,54.64808614018931
2023-06-02,10.31999969482422,10.390000343322754,9.56999969482422,10.029999732971191,10.029999732971191,32549100,False,534570900.0,-108357241.1347034,23.03914695326405,25.362923244063285,13.217677414101525,0.0,28.57142857142857,28.57142857142857,0.0966298975835791,0.0432504851048955,0.0533794124786835,73.88688013402722,59.36493831442783,54.95268749434213
2023-06-05,9.729999542236328,9.979999542236328,9.0600004196167,9.1899995803833,9.1899995803833,35660400,False,498910500.0,-133939757.45281214,22.716059787320457,23.478372161081307,16.142229323792954,57.14285714285714,-35.71428571428571,21.42857142857143,0.0576601794475735,0.0034246135751119,0.0542355658724615,59.872746950288224,65.24016528789191,47.70637441208856
2023-06-06,8.949999809265137,10.130000114440918,8.470000267028809,10.079999923706056,10.079999923706056,53229200,False,552139700.0,-83917148.29294184,21.48988809459912,20.65049593250699,18.478876097368005,100.0,-85.71428571428571,14.28571428571429,0.0974684313217775,0.0345862923594527,0.0628821389623247,61.61005508707871,65.12322739046472,54.54549939851636
2023-06-07,10.0,10.579999923706056,9.43000030517578,9.550000190734863,9.550000190734863,39054100,False,513085600.0,-114820832.49262635,20.907572276963432,22.174185347678407,16.955274009954675,92.85714285714286,7.142857142857139,100.0,0.0852673003158681,0.0179081290828347,0.0673591712330334,53.109297638916665,58.1973665587612,50.32462440873217
2023-06-08,9.609999656677246,9.890000343322754,9.529999732971191,9.56999969482422,9.56999969482422,19797200,False,532882800.0,-130218666.36919992,20.366851269765498,21.57449525550587,16.496726844662536,85.71428571428572,7.142857142857139,92.85714285714286,0.0763317045512348,0.0071780266545611,0.0691536778966737,62.10240419885384,58.9405856416164,50.48034621287553
2023-06-09,9.779999732971191,9.81999969482422,9.199999809265137,9.380000114440918,9.380000114440918,20506400,False,512376400.0,-138818102.0486238,19.33424524639346,20.544019734587188,18.25103972364522,78.57142857142857,7.142857142857153,85.71428571428572,0.0533043430007751,-0.0126794679167188,0.065983810917494,48.81516116420604,54.67562100065885,48.911650591358914
2023-06-12,9.270000457763672,9.489999771118164,9.170000076293944,9.329999923706056,9.329999923706056,14514900,False,497861500.0,-138818102.0486238,18.327173493662617,20.01271261853299,18.02148666080837,71.42857142857143,7.142857142857139,78.57142857142857,0.0306668867644326,-0.0282535393224491,0.0589204260868817,45.33964295211214,52.08573610505734,48.48465404411587
2023-06-13,9.5,9.949999809265137,9.289999961853027,9.68000030517578,9.68000030517578,25412200,False,523273700.0,-134197668.66712508,18.03670232533108,22.71170138564825,17.04250918401225,64.28571428571428,7.142857142857153,71.42857142857143,0.0405017661635795,-0.0147349279386417,0.0552366941022213,47.0774095911328,47.07740456915033,51.6655561950552
2023-06-14,9.729999542236328,10.029999732971191,9.510000228881836,9.6899995803833,9.6899995803833,30560400,False,553834100.0,-143600924.71461812,17.874305774454342,22.38886144580825,16.291596387449786,57.14285714285714,7.142857142857139,64.28571428571428,0.0485432603969755,-0.0053547469641966,0.0538980073611721,51.97471632704256,48.13058962342917,51.757205849076776
2023-06-15,9.329999923706056,9.539999961853027,9.109999656677246,9.359999656677246,9.359999656677246,30601500,False,523232600.0,-138619310.43346626,17.010508169384885,21.263479381384062,18.939270418142087,50.0,7.142857142857139,57.14285714285714,0.0279655966044565,-0.0207459286053725,0.048711525209829,52.44864583498119,50.500257251052176,48.48943757136832
2023-06-16,9.479999542236328,10.0600004196167,9.15999984741211,9.979999542236328,9.979999542236328,50830200,False,574062800.0,-96825683.79354484,16.933328328226022,24.09293099581838,17.471688378242323,42.85714285714286,7.142857142857139,50.0,0.0609834794144106,0.0098175633636652,0.0511659160507453,57.18797104626227,53.870444402762,54.32426990724026
2023-06-20,10.210000038146973,11.729999542236328,9.8100004196167,11.720000267028809,11.720000267028809,81874000,False,655936800.0,-15804476.535682604,18.49157207271283,33.59641743338837,14.831333657002888,35.71428571428571,64.28571428571429,100.0,0.2249606992128985,0.1390358265297225,0.085924872683176,71.1457682528012,60.26079504468155,65.97339306468099
2023-06-21,12.25,12.899999618530272,12.010000228881836,12.210000038146973,12.210000038146973,88558500,False,744495300.0,-64561414.164268,20.682185269206336,39.55722877654858,13.482768595028029,28.57142857142857,71.42857142857143,100.0,0.3899575261047534,0.2432261227372619,0.1467314033674915,85.22720615321983,71.18698181742776,68.41627365169532
